date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2008-07-17;18.374170;189.534423;173.354636;214.944830;637.453162;30.746727;10.462609;28.990205;55.335309;5.953820;0.367359;181.598892;1.962713;0.692806;2.475927;2.430396;3.347504;0.371719;0.015189;0.307859;0.997307;0.141094
2008-07-18;33.336797;158.581541;133.557418;207.596541;616.282932;32.519642;7.957542;26.024789;40.049718;5.358613;0.402406;116.325022;3.132953;0.550143;4.189037;4.392877;1.980483;0.124083;0.010017;0.327697;0.791048;0.089887
2008-07-19;33.100120;203.508633;161.742332;276.182158;559.265157;24.692526;10.341581;32.304858;17.712287;6.248126;0.406642;137.426561;4.910793;0.656972;6.732195;4.559368;1.833676;0.283528;0.000000;0.952146;0.087955;0.002342
2008-07-20;21.790968;113.077754;101.587522;193.677177;491.708202;23.977884;8.058417;23.344233;39.356292;6.772789;0.448899;54.011050;2.358161;0.842285;5.901641;11.350773;1.348082;0.645070;0.000000;0.682989;0.000000;0.005579
2008-07-21;17.675486;62.108303;61.082628;203.254391;466.746323;21.680719;5.927761;32.461141;27.716621;6.408385;0.602158;12.724206;2.158907;1.019722;0.887145;4.788936;1.947712;0.550149;0.000537;0.615032;0.035273;0.008757
2008-07-22;18.271792;85.634973;57.779916;212.013963;538.771545;20.865378;6.903218;31.926022;20.808453;8.393882;0.474296;11.061769;1.181171;0.707087;3.830236;0.650927;2.638550;0.554786;0.001727;0.094129;0.118080;0.043930
2008-07-23;21.281250;75.183604;79.074175;210.170498;526.916670;18.622391;8.463664;35.014386;37.058082;11.264998;0.260011;18.194740;5.106065;0.411366;0.867578;1.470720;1.189487;0.367801;0.016852;0.523706;1.121639;0.154166
2008-07-24;24.919031;58.716008;73.192009;237.797297;517.748974;19.234827;8.217733;31.597697;10.537055;7.675977;0.460099;25.992130;3.376885;0.726298;0.481751;3.356694;2.471435;0.371511;0.000000;0.253211;0.147977;0.001720
2008-07-25;19.329685;46.599056;66.164028;228.654084;486.581159;20.109244;6.772989;33.134980;18.305421;7.115896;0.495170;24.389702;2.865818;0.920635;1.112236;2.018960;1.973323;0.447984;0.012915;0.169629;0.847962;0.105794
2008-07-26;14.025914;82.569614;55.049476;211.411333;443.231831;20.036294;5.484397;23.428844;11.506566;7.255815;0.389203;22.968848;1.674622;1.000073;3.339593;0.736189;0.857260;0.265106;0.000000;0.041265;0.113404;0.001574
2008-07-27;15.748017;118.857158;85.969030;193.439958;432.459890;23.705033;5.983026;36.643271;23.519024;8.327372;0.351111;16.907716;2.765741;0.936803;1.582506;1.272301;4.030696;0.163771;0.011311;0.172919;0.742660;0.122104
2008-07-28;13.186989;86.738915;57.561291;179.086102;453.684909;19.120597;5.839022;35.351987;6.909938;8.504331;0.339276;7.391331;2.248242;0.798684;0.497274;1.707710;1.645493;0.084001;0.013917;0.250098;0.182678;0.016528
2008-07-29;9.781757;75.396434;71.339088;194.157012;477.312579;18.583896;7.448234;37.499244;16.421012;8.172637;0.255791;7.723468;1.466162;0.665041;0.816824;1.114446;2.299397;0.126838;0.000748;0.076393;0.012243;0.015443
2008-07-30;13.297397;42.779767;66.682564;194.925794;511.530974;20.067715;5.052572;32.629114;52.263181;7.664617;0.163591;9.112520;1.078395;0.713266;0.293048;0.996721;2.738537;0.393934;0.000000;0.186464;0.000000;0.067046
2008-07-31;11.542814;24.043868;69.520448;208.165005;483.039938;16.972152;4.636854;33.963789;26.928321;7.347119;0.149102;8.482388;2.643107;0.556255;0.122569;0.553647;1.491423;0.107107;0.000000;0.174581;0.000000;0.029527
2008-08-01;10.163633;15.854624;53.369965;186.467260;509.782730;13.095350;4.381069;41.592271;51.670106;4.044111;0.698495;4.016432;0.544831;0.791154;0.311335;2.143361;3.116875;0.069019;0.000000;0.146310;0.000000;0.094963
2008-08-02;16.855757;24.791593;41.717144;224.473045;425.877443;11.841340;2.978749;34.585846;107.508110;5.238929;1.144457;3.864835;0.436644;0.635171;0.551406;3.331803;4.260672;0.039923;0.006868;0.200919;0.576703;0.472973
2008-08-03;21.081235;29.909771;45.562121;166.219864;386.348622;12.694929;2.717674;35.479566;44.323958;4.939202;0.779645;4.786876;0.520671;0.935458;0.613207;2.488122;4.556140;0.040531;0.004735;0.096282;0.474722;0.434616
2008-08-04;30.364252;36.957600;60.584394;151.416818;367.280078;11.709679;5.757719;38.864718;53.370197;5.609840;0.648857;3.633462;0.282771;1.159803;1.638958;3.648715;2.848058;0.073020;0.022514;0.262873;2.041189;1.630154
2008-08-05;16.799806;70.237681;87.038705;153.050382;730.455908;9.707273;3.186909;34.117386;41.257321;5.360313;0.907805;10.090828;0.555609;0.665717;0.902449;1.211748;3.956548;0.180734;0.004993;0.163914;0.687349;0.573564
2008-08-06;10.387227;15.298391;57.190842;137.857105;415.899723;13.977670;3.169425;45.310979;62.486459;6.401405;1.091281;9.140929;0.783208;0.431560;0.842660;1.359065;3.965887;0.163690;0.024730;0.378578;2.132601;1.887843
2008-08-07;10.837137;12.343310;42.334002;149.829369;416.046613;14.270966;3.787388;32.749960;30.807027;9.113475;1.455357;2.444514;1.679422;0.601220;0.640343;2.166664;5.048501;0.113557;0.011043;0.301980;0.277709;0.470100
2008-08-08;8.929612;17.421044;46.996141;173.993540;463.441803;12.110134;5.421545;32.023017;69.689652;4.429785;0.845256;5.366411;0.138808;0.508616;0.772082;3.092696;4.798365;0.200662;0.002762;0.421488;0.231912;8.984550
2008-08-09;8.048749;12.125558;52.902497;153.077497;463.960341;9.487497;6.807473;38.175090;32.629064;4.689563;0.660767;7.701614;0.101093;0.483044;0.388689;0.184757;1.956643;1.178048;0.000000;0.195442;0.031015;0.165166
2008-08-10;12.568740;11.567034;55.246474;157.805251;486.967321;11.359351;2.729403;41.137166;3.819491;7.146944;1.032815;5.609027;0.091252;0.640771;0.456243;0.164473;2.852912;2.076736;0.000000;0.173470;0.000000;1.586529
2008-08-11;10.280961;9.818381;82.188558;163.075380;784.513940;12.943090;2.579480;46.188751;6.572162;7.084604;1.151805;9.948280;0.107419;0.467752;0.402768;0.287072;1.929783;0.414021;0.000000;0.043301;0.000000;3.093918
2008-08-12;6.478199;14.564115;55.662389;214.099392;532.793359;14.435530;1.906553;57.882472;28.120681;4.147134;0.689478;9.977398;1.833379;0.745631;0.699551;4.304193;1.973359;0.445174;0.000000;0.090443;0.549601;0.142663
2008-08-13;7.997199;19.871344;28.663422;160.590720;453.627950;12.323687;3.026577;36.789678;4.345581;6.141637;0.583434;2.621039;1.813975;0.739846;0.785136;0.724577;3.574114;0.217803;0.015041;0.114492;0.112043;0.468269
2008-08-14;9.898163;23.365885;31.936130;158.912068;433.650299;10.652159;2.991097;49.286814;4.374697;8.656736;0.884613;3.214746;0.184570;0.683359;0.548200;1.726469;1.408077;0.282384;0.009338;0.303451;0.785526;0.811768
2008-08-15;10.482977;16.114188;32.096151;127.411461;458.489018;10.275473;1.794907;54.055098;35.233586;7.081728;0.571083;2.906562;0.326974;0.813943;0.239024;0.328194;2.986683;0.099495;0.000409;0.222063;0.139197;0.144564
2008-08-16;6.577348;11.777825;40.535623;145.385971;563.007842;9.174008;4.108650;41.568595;4.482631;6.927741;0.483884;2.723053;0.108151;0.938094;0.409709;0.077708;1.616329;0.187168;0.003943;0.270011;0.335663;0.445916
2008-08-17;6.618208;24.659460;38.768924;121.679714;563.052808;8.413434;2.591233;43.686345;1.554755;6.861454;0.543625;2.610175;0.138679;0.794844;0.483999;3.648192;1.388050;0.263697;0.000000;0.243310;0.044276;0.359166
2008-08-18;7.196195;24.076406;27.578530;121.005470;535.023246;8.974312;1.694587;52.597354;0.664468;6.485996;0.326931;2.711842;0.086251;1.216699;0.566787;6.841166;1.311865;0.108092;0.000000;0.318136;0.000000;0.225288
2008-08-19;11.455471;18.368224;31.720818;150.455703;514.490294;9.395267;1.532567;57.011975;12.897060;6.909001;0.497350;2.517418;2.184581;1.061113;0.359195;1.121690;0.749640;0.021610;0.000000;0.040662;0.000000;0.372425
2008-08-20;8.234814;11.589377;24.361160;109.098250;446.842451;9.292803;2.079115;70.274784;3.078064;8.218169;0.426700;1.912112;0.419780;0.704212;0.742277;0.304230;0.500346;0.099676;0.017606;0.139424;1.478321;1.453714
2008-08-21;4.692471;9.912267;27.621144;146.822698;400.235555;7.966067;2.059303;39.904230;4.288010;7.285842;0.391478;1.823827;0.337659;0.998337;0.519328;0.160571;0.311580;0.237748;0.014750;0.123363;1.436179;1.526140
2008-08-22;6.600003;8.688776;27.099462;149.395766;466.616640;7.768965;2.086055;48.233882;1.772045;6.115837;0.596400;1.819854;0.574474;1.017199;0.441794;0.170717;0.490946;0.504309;0.000000;0.072572;0.165630;0.335817
2008-08-23;8.654469;5.720246;30.240453;125.909306;572.710732;8.863798;1.921046;54.008207;19.617564;7.698448;0.392402;4.312235;1.895566;1.140485;0.561870;0.219855;0.755327;0.293771;0.013279;0.158546;1.114989;1.168127
2008-08-24;4.014191;7.209017;32.778580;148.888172;461.738274;12.045918;1.699370;39.696174;27.361832;4.601683;0.203965;6.424631;0.207848;0.901830;0.417014;1.009296;0.570987;0.258996;0.010370;0.168981;1.019880;1.695338
2008-08-25;4.497902;6.818167;27.046372;133.944039;467.339838;8.944178;1.919994;51.162784;16.494116;4.104746;0.836959;6.093528;0.050564;0.906109;0.536355;1.454130;0.700016;0.170460;0.008014;0.196854;1.266192;0.843976
2008-08-26;11.217279;4.255990;26.686569;139.309060;438.149160;10.619926;1.978909;58.383997;2.576954;8.225699;0.538516;1.742928;0.191187;0.754436;0.664610;0.904125;0.234229;0.400672;0.008904;0.113266;0.932905;0.917755
2008-08-27;10.449401;4.419726;27.066115;152.692879;445.120929;9.761485;1.493341;43.726855;18.787786;7.119907;0.395470;1.628162;0.060328;0.716476;0.495562;0.721072;0.575901;0.346789;0.000000;0.212406;0.132079;0.181879
2008-08-28;7.340970;6.697241;35.633449;134.432338;429.940636;9.503330;1.778562;63.826004;1.802579;4.777546;0.302106;3.476884;0.691774;0.777470;0.630951;0.464315;0.786483;0.488309;0.000444;0.180469;0.063220;0.190454
2008-08-29;16.434462;16.154330;27.334079;138.436209;511.707727;9.036134;1.479682;41.139986;3.862188;6.185717;0.185712;3.827041;1.706382;0.578001;0.355229;1.322253;0.419551;0.073080;0.000000;0.114122;0.011639;0.175942
2008-08-30;14.788506;14.374984;29.482515;142.754885;503.568785;12.886029;2.083812;40.090998;12.528668;8.260345;0.177198;5.178760;0.225015;0.547715;0.487810;2.963598;0.370328;0.113831;0.006142;0.301456;0.515740;0.449181
2008-08-31;14.131158;10.468360;22.516241;139.966406;461.493371;7.924777;2.287730;40.843974;26.624055;6.051072;0.254763;1.863162;0.197863;0.471206;0.254457;4.173463;0.207561;0.020336;0.000000;0.253576;0.068973;0.019544
2008-09-01;9.712599;7.097868;12.298222;182.080448;431.388690;5.717518;2.375047;22.900022;6.023018;6.124525;0.090605;2.508550;0.387955;0.968783;0.979621;2.428602;0.225866;0.182236;0.001863;0.213264;0.649272;0.001422
2008-09-02;8.069052;9.976418;12.893716;158.406560;422.893810;5.146687;1.905542;38.045118;4.959123;6.603770;0.069920;4.246596;0.328487;1.044985;1.102015;2.411158;0.444525;0.066197;0.007147;0.274851;0.512298;0.034817
2008-09-03;8.972206;3.728980;11.607368;180.857375;426.804818;4.189503;1.287623;40.732989;17.651913;4.076231;0.087965;1.800782;0.048010;0.310187;0.608758;0.966266;0.133554;0.045083;0.000000;0.702247;0.191232;0.025937
2008-09-04;9.217876;2.164013;20.585087;200.832610;520.862640;8.111847;1.381030;26.399394;59.092651;3.935252;0.042039;4.926812;1.940402;0.330294;0.682339;0.298639;0.366064;0.106970;0.005003;0.851478;0.205494;0.021488
2008-09-05;13.527479;6.993445;16.372473;195.609394;484.224487;7.896961;1.854231;45.875447;46.309096;5.105245;0.047041;4.712220;1.844765;0.520095;0.774342;5.340052;0.237331;0.118734;0.012156;1.222801;7.923031;0.017165
2008-09-06;9.514272;3.043314;13.109010;154.145241;433.520632;5.520894;1.800051;31.659959;22.863441;4.334893;0.139018;1.965542;0.423091;0.767590;1.108943;4.655553;0.306816;2.641459;0.022953;0.310523;1.025791;0.686683
2008-09-07;6.429987;3.038266;11.133130;176.779627;368.793550;6.902596;2.496813;32.306742;24.814759;4.519661;0.134388;1.283843;2.696755;0.602222;4.258622;2.383701;0.473861;9.752548;0.507417;2.133330;0.635691;2.570406
2008-09-08;7.797382;3.086113;8.781408;185.625760;404.950527;5.937464;1.240823;49.955211;1.460157;6.573106;0.065079;1.227699;0.351879;0.379167;2.978917;0.620418;0.308689;17.591099;0.421528;1.803855;1.486338;12.107310
2008-09-09;10.730414;1.989595;11.247928;255.155541;579.418643;8.959286;1.176297;41.702027;7.867964;6.495063;0.057178;2.487726;0.743990;0.557675;0.964095;0.386725;0.261925;8.633487;0.007700;0.889777;0.426242;0.518919
2008-09-10;5.620389;2.446706;10.181832;187.419802;531.973245;6.443159;1.453192;54.347224;1.239221;5.752649;0.032086;0.947601;0.144113;0.382417;0.662517;2.776772;0.293355;6.179591;0.010868;1.182960;1.221851;0.061551
2008-09-11;9.755005;3.203069;8.367415;170.964360;409.437949;6.555610;1.062961;47.723559;7.090041;5.928971;0.058308;0.640838;0.407000;0.560502;0.804917;4.424956;0.246369;2.813557;0.000727;0.641939;0.237525;0.071921
2008-09-12;9.824279;2.709875;7.035406;159.695103;375.837077;6.278150;0.672470;34.459853;10.725668;4.530111;0.066824;0.606647;0.528115;0.685307;1.260865;0.862533;0.359612;5.083203;0.002809;0.918079;0.071162;0.240765
2008-09-13;32.150441;3.464088;8.026269;194.670807;466.824914;7.084691;0.639037;40.653779;3.148531;4.844199;0.090630;0.799787;0.075202;0.281347;1.717594;0.867550;0.242005;3.178668;0.033070;0.968894;0.847293;0.176494
2008-09-14;23.162369;5.535341;12.699596;196.523143;396.455151;6.038577;0.634050;52.060968;8.571485;6.470181;0.135004;1.473723;0.164174;0.519491;1.694343;0.661957;0.579545;3.619241;0.013832;0.743232;0.462462;0.075314
2008-09-15;24.630949;26.056789;17.910386;172.425485;346.257381;5.898690;1.051409;48.787359;5.896740;8.329426;0.139985;6.077765;0.352932;0.630938;2.047671;0.251998;0.566348;5.189068;0.014708;1.061695;0.419471;0.046573
2008-09-16;15.255970;27.409444;34.987489;168.791490;323.719295;15.288694;1.284719;65.472717;40.726513;5.411997;0.029352;18.610369;3.223607;0.566462;1.337341;7.178286;1.196385;2.639841;0.063314;3.204513;6.444660;0.009487
2008-09-17;8.661261;4.494734;11.731391;174.194691;276.046328;8.934483;2.078941;54.098959;8.698774;5.697815;0.036084;1.831331;0.255251;0.398733;5.101553;2.926502;0.427810;3.305874;0.536883;4.174038;19.566813;3.830432
2008-09-18;8.330700;6.069909;18.420107;229.334174;483.950622;9.250832;1.608014;57.503095;36.519377;6.259756;0.042334;2.145608;0.300116;0.119634;51.234221;6.912850;0.936425;6.935417;1.532043;2.606207;2.874709;35.541346
2008-09-19;11.176120;9.059951;24.357425;204.154926;410.976193;8.254738;0.801070;47.639703;7.529229;5.200257;0.033816;2.332154;3.118439;0.344767;2.866721;1.508317;1.289383;8.653567;0.013852;2.506982;0.397860;6.838341
2008-09-20;7.878458;1.885496;11.046673;185.503763;315.153180;5.404081;0.696957;39.031272;5.756127;4.472556;0.049341;1.162619;1.309641;0.421950;9.323884;1.137212;0.635771;9.776419;0.011534;1.149151;0.339133;0.632649
2008-09-21;9.383257;1.690204;14.120411;171.833007;352.741149;5.793106;0.729148;43.151972;2.892443;5.174045;0.029012;1.820723;2.384473;0.227265;4.696551;7.749926;0.514374;5.036103;0.004533;1.418339;0.153905;1.037020
2008-09-22;18.895374;2.558159;12.093493;190.386306;503.311230;6.365167;0.563019;63.960686;14.720475;5.380107;0.045920;2.870764;0.396645;0.195759;2.789252;21.438462;0.436469;3.966091;0.035177;1.966774;0.906514;0.616156
2008-09-23;24.509172;29.935426;21.396026;260.992383;402.557937;6.495543;0.274311;52.189836;66.345437;4.762790;0.022425;7.990178;1.926798;0.163108;3.326052;4.891714;0.978650;2.362803;0.000000;0.544241;0.119181;0.073472
2008-09-24;15.137792;36.450008;136.979098;207.092435;326.579753;18.126836;0.394688;60.534896;219.027906;4.527996;0.023715;87.171161;0.380392;0.095793;4.392233;5.258139;1.104099;4.795004;0.044062;0.690948;1.504694;0.152729
2008-09-25;13.795852;20.551575;27.474264;213.211207;286.284574;10.132105;0.577683;45.922129;59.254771;4.809320;0.031444;16.408508;0.671644;0.127263;5.662771;13.108350;1.255396;4.979986;0.349781;3.444603;12.216884;6.045516
2008-09-26;9.311489;26.607172;60.879844;176.876773;315.382400;10.193162;0.631267;51.328629;44.272784;4.293553;0.060095;5.721555;0.244084;0.116810;5.373813;3.924359;1.007125;6.010483;0.200447;8.689948;37.140293;1.369397
2008-09-27;11.099808;4.831731;27.751015;186.394624;443.940087;11.204374;0.630836;36.785246;28.348488;5.507413;0.021701;2.675684;0.115459;0.077888;9.933331;4.328312;1.195593;3.118292;0.001168;3.157568;4.611819;0.119040
2008-09-28;10.395451;3.684288;26.052748;254.423115;407.605674;7.360479;0.497818;35.626367;16.607378;4.929480;0.031010;1.457697;0.427337;0.034521;11.572456;0.301532;1.277079;1.650867;0.000000;4.326510;0.003879;0.061292
2008-09-29;17.917257;8.590360;26.026967;281.564046;490.121298;6.479457;0.689184;33.133658;8.064078;5.489071;0.046607;4.261967;0.400710;0.024479;5.873886;4.889590;1.212084;2.409241;0.000000;1.986900;0.000000;0.014820
2008-09-30;33.987941;38.993414;37.251768;227.051423;438.809303;7.543615;0.645665;41.272598;0.643365;6.057848;0.088814;9.840381;0.275868;0.079714;4.839496;29.461035;0.896104;7.367026;0.004430;0.447069;0.000000;0.577918
2008-10-01;8.454008;94.771665;44.981592;242.135343;318.153121;8.042832;2.872711;52.140374;1.096758;7.925745;0.312193;84.261795;0.493062;0.224968;3.293932;22.772097;1.335208;13.178988;0.159418;1.120603;1.259845;17.113078
2008-10-02;10.856704;61.392560;21.431624;223.104541;277.875475;10.871789;3.747863;53.508410;8.205044;8.077289;0.282474;48.193159;2.451090;0.024956;4.171511;5.152858;1.043598;7.086160;0.027492;2.752006;0.257894;12.048103
2008-10-03;14.214229;45.105851;8.973199;226.089108;375.082150;6.459055;1.977154;42.929208;14.693273;9.644111;0.449757;9.889828;1.719665;0.205404;7.879139;0.959298;1.179892;6.811387;0.016152;0.616156;0.011957;5.566102
2008-10-04;28.241563;48.335877;16.377747;236.885109;348.298481;7.879949;0.963357;49.691639;8.956011;6.392091;0.381927;2.950273;0.805879;0.220440;8.490522;0.249745;1.656305;4.306711;0.010791;0.467955;0.000000;0.125914
2008-10-05;11.191758;20.433799;14.333354;256.763069;466.997043;6.142122;1.270484;53.614827;96.616601;6.178630;0.156991;3.254284;3.709682;0.062205;1.314267;0.082264;1.215431;7.146952;0.004580;2.552348;8.832263;0.182529
2008-10-06;9.148138;11.182229;18.504925;259.897687;427.025478;6.860563;0.467147;45.981006;46.877532;6.622449;0.182903;10.671636;1.969459;0.114167;8.688109;0.596788;1.499877;6.857287;0.129955;2.395302;2.325314;0.446544
2008-10-07;8.287158;14.485225;13.801138;229.564019;431.356072;7.416259;0.343381;48.925090;151.021850;6.875620;0.161251;8.510499;2.984662;0.081037;27.985703;2.946345;2.137136;3.270855;0.000000;1.608908;0.154193;0.065057
2008-10-08;14.729132;15.127806;14.323327;277.465649;486.874121;5.228706;0.717360;48.223264;117.255773;3.732004;0.189753;11.424579;2.055604;0.126235;17.756728;3.432396;1.740313;7.445784;0.040227;0.267801;0.356891;1.343228
