date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2011-02-13;25.490553;16.583145;0.087743;31.316859;144.167613;1.404308;6.808778;8.304160;0.465867;0.019688;0.104520;12.770799;0.337578;0.000000;27.437379;2.447841;0.539405;67.416330;8.690142;22.640559;33.306578;115.695153
2011-02-14;19.491000;17.290317;0.047299;135.710568;367.976133;1.145837;3.688469;5.072628;0.508154;0.009863;0.313404;9.966545;0.165201;0.000000;15.815743;1.002772;0.467408;24.154193;0.390780;13.071379;3.727137;13.057834
2011-02-15;27.086893;9.500819;0.033336;101.279258;220.418610;1.023655;2.045080;5.997150;2.534062;0.008574;0.249522;4.995228;0.090397;0.000000;17.603115;2.299101;0.413935;16.755839;0.313069;7.910045;0.079074;10.476033
2011-02-16;77.394144;12.355527;0.018654;38.569906;127.295231;0.947165;1.371012;2.944943;5.023456;0.004251;3.236322;3.946198;0.023556;0.000000;19.414080;1.312745;0.499183;8.616504;0.363673;7.651458;6.449518;9.155980
2011-02-17;94.824249;60.745699;1.405884;32.972299;132.388640;0.926266;2.350837;5.522798;15.796133;0.004128;2.463222;6.955414;0.062871;0.000000;37.783109;1.742388;0.526463;13.738626;0.101920;4.854876;2.997285;11.556972
2011-02-18;20.746556;17.135303;0.956249;45.405178;136.678063;0.915930;3.419704;6.393123;21.916890;0.006477;0.584240;19.881792;0.409462;0.000000;19.646139;7.164067;0.851867;14.675437;0.081438;6.314756;1.212243;17.812288
2011-02-19;22.260311;17.279372;0.367326;90.427512;164.627250;1.209239;3.592466;9.422269;14.902853;0.047537;0.965427;24.662525;11.525256;0.000000;12.140431;9.052192;0.882797;13.525687;0.252400;2.169388;0.636520;10.685867
2011-02-20;25.284234;11.109935;0.445584;133.337392;683.180355;0.731891;4.607341;17.027852;14.477860;0.028977;0.390164;16.619847;7.572860;0.000000;18.581212;5.919913;0.709893;18.761452;0.020159;2.062806;0.217027;1.815377
2011-02-21;20.204518;13.661742;0.411850;74.388779;638.382618;0.653779;3.963085;10.455580;34.862460;0.013244;0.400050;1.508800;2.806776;0.000000;13.745227;2.282727;1.642978;13.990527;0.018324;15.634842;0.082716;1.019095
2011-02-22;42.360471;16.433396;0.373533;75.170671;251.024323;0.668581;2.354642;10.781930;36.910364;0.110881;0.993844;0.948785;5.262904;0.000000;16.629919;2.775662;2.094876;9.676024;0.006680;10.946649;0.126281;0.926702
2011-02-23;35.008728;16.230053;1.421080;90.866509;134.304290;0.562556;3.474217;9.355831;25.630877;0.204764;0.477526;4.400092;5.760169;0.000000;27.410175;3.896749;1.759404;9.485046;0.147526;8.435397;1.993682;2.149226
2011-02-24;26.143082;14.942869;0.268157;112.250900;202.677631;0.270284;2.411507;8.557865;0.055469;0.000209;0.332300;9.897810;0.179814;0.000000;21.872099;5.348301;1.130099;8.675020;0.079127;2.029046;0.283161;11.587957
2011-02-25;28.003484;7.300513;0.218813;262.737880;449.403663;0.328226;3.015290;18.986812;0.839368;0.004545;0.188744;3.883810;0.134479;0.000000;13.193424;3.316009;0.783517;15.486877;0.035977;3.326647;0.170454;47.888034
2011-02-26;32.377877;9.054397;0.293596;78.687836;221.406002;0.415969;4.727562;16.810898;3.099828;0.008443;0.955781;12.373861;0.041892;0.000000;14.570976;2.625170;0.683009;11.900099;0.277378;6.783686;1.022370;46.213499
2011-02-27;65.382537;11.257757;0.550175;99.302110;160.157379;0.496699;6.025655;8.944873;6.850820;0.005644;3.135345;10.614070;0.021366;0.000000;19.951343;7.612917;0.970097;11.739292;2.445640;6.974714;5.055228;33.915009
2011-02-28;72.193503;30.737129;0.681106;103.170961;155.153959;0.317812;4.796670;16.694495;9.480892;0.014148;2.764087;6.418845;0.342775;0.000000;31.625847;10.808496;0.626553;9.625651;0.521371;2.680116;2.396969;6.033377
2011-03-01;24.119327;35.369268;5.418185;106.352461;167.262310;0.896521;7.868822;8.806460;35.222606;1.022547;1.061562;16.092465;0.724051;0.000000;42.366636;13.199964;0.804233;20.770454;5.766631;15.804493;90.410408;1.220332
2011-03-02;85.972785;11.279612;0.693658;105.619253;204.456357;1.142287;10.373570;8.465044;52.111657;2.579093;3.542470;3.361404;4.339995;0.000000;53.456979;5.031506;4.461190;29.433918;9.122116;14.824217;74.031087;6.178930
2011-03-03;61.709039;49.255687;3.757121;84.410783;146.139649;0.280431;7.488598;12.324293;28.511591;0.481649;1.642084;7.215650;0.498447;0.000000;24.520454;5.476943;0.804642;10.450078;0.405927;4.049855;10.453880;1.591100
2011-03-04;28.202948;33.886851;4.849094;107.452075;167.323737;1.452830;8.786029;11.515246;46.693476;0.830505;0.685083;16.641642;7.683035;0.000000;30.548166;11.567246;3.792118;18.594937;25.977705;32.445580;137.702882;4.799717
2011-03-05;30.596052;19.171987;1.844112;131.898331;101.242214;0.761600;37.212005;14.173005;9.249829;0.609444;0.802334;5.317277;12.626058;0.000000;58.078625;4.173957;1.895882;43.274559;27.528661;6.488188;25.203356;17.540934
2011-03-06;61.966836;16.991241;0.805173;143.491668;91.963367;0.439545;22.223800;13.072695;2.992163;0.016339;1.549983;3.489720;0.279971;0.000000;37.742185;10.295173;0.621664;144.942295;9.802979;2.569073;1.323276;9.275516
2011-03-07;38.835879;31.559220;1.813636;126.897215;79.109409;0.561803;4.333507;7.853137;13.771610;0.009737;0.695327;4.218087;1.010765;0.000000;20.928919;23.610309;3.016148;97.730310;0.270105;2.329323;0.241057;3.892840
2011-03-08;31.018211;21.151540;5.736843;135.367100;71.135319;0.625467;5.639669;9.614661;30.693348;0.173362;0.547938;4.696727;1.841874;0.000000;18.735785;13.777414;1.404990;35.931838;0.394874;1.611156;1.005059;0.890645
2011-03-09;40.562274;12.770443;2.529160;195.044238;94.226377;0.911519;7.457608;8.674311;28.069175;1.220487;0.285058;4.625489;1.590827;0.000000;34.871320;15.938667;2.740680;12.293145;0.244716;4.790347;0.890482;0.569418
2011-03-10;41.263933;20.659215;0.540515;151.309246;163.381121;0.894934;5.267817;7.201748;19.593770;0.453512;0.283272;2.758191;3.271509;0.000000;48.022783;40.359579;1.946427;20.103715;11.243703;14.109457;28.251208;2.149990
2011-03-11;37.133759;18.387855;0.851544;155.659769;122.253794;0.709420;5.032046;8.155418;11.869444;0.964267;0.163392;2.998390;3.861053;0.000000;42.508966;12.880015;1.573860;15.982367;7.398676;16.176460;5.316072;6.546933
2011-03-12;38.482452;17.906230;0.533945;130.552020;120.423282;0.520392;5.925682;10.435621;16.130976;2.297378;0.260569;2.142202;0.615750;0.000000;27.658548;2.879862;1.657414;10.695978;5.043248;20.917562;1.920225;5.442411
2011-03-13;39.154996;15.954366;0.353857;216.491040;171.761251;0.598005;15.598933;8.893124;12.605619;0.617885;0.311909;3.029100;0.355568;0.000000;31.029303;1.359529;1.497032;26.970243;5.277095;14.899343;38.035788;2.691193
2011-03-14;31.291647;15.451010;0.473697;239.500940;220.945856;0.759123;15.676844;8.689102;12.224197;0.024247;0.125945;4.735755;0.131913;0.000000;32.151359;2.103988;2.010924;23.202786;5.472424;36.323024;13.863903;5.852567
2011-03-15;27.733338;15.505170;0.580361;139.159298;142.853089;0.623538;12.419316;6.582891;2.579959;0.395864;0.028193;9.696858;0.096037;0.000000;169.046851;4.201083;2.602998;80.854615;76.697004;41.073314;72.123338;22.286242
2011-03-16;22.502863;10.346410;0.445093;146.945064;102.355969;0.795025;34.939971;8.219963;9.408577;0.513251;0.006718;6.004606;0.234102;0.000000;34.655914;5.899330;2.295425;77.725546;14.961467;20.654486;73.511958;10.298447
2011-03-17;23.450777;7.455124;0.720193;140.999463;87.787154;0.573046;9.932555;9.315653;16.279927;0.227883;0.459245;3.805418;0.204463;0.000000;22.122338;5.464992;2.009176;39.338053;0.357495;6.570172;8.834888;5.407527
2011-03-18;34.741652;6.294646;0.527422;182.256218;90.441217;0.337914;8.675088;11.668397;14.184301;0.036923;1.471346;1.784620;1.136250;0.000000;21.297754;2.162100;2.542451;36.797986;0.120125;12.637269;0.034702;5.513866
2011-03-19;28.521244;9.463008;0.549120;233.935053;118.641975;0.542274;8.906632;8.438818;10.992777;0.008248;0.517186;1.379895;0.208312;0.000000;14.667233;3.549806;2.049512;24.756066;0.042949;14.346587;0.139400;3.857617
2011-03-20;26.662249;8.436508;0.405528;151.950978;96.075237;0.689210;9.415657;8.052159;14.433716;0.010689;0.283603;1.841346;1.807580;0.000000;23.593493;5.621361;3.178295;26.487537;0.032320;20.745868;0.126056;1.479820
2011-03-21;31.035420;5.043295;0.339315;162.985308;82.741105;0.552328;7.035248;9.626069;2.874376;0.007545;0.227319;1.779990;4.301089;0.000000;27.922917;1.695374;2.629920;33.948411;0.024583;5.921063;0.066722;1.430701
2011-03-22;24.636971;7.159991;0.518088;207.616895;123.152330;0.330615;12.688833;11.586681;9.139424;0.011534;0.320707;1.810908;1.511021;0.000000;42.524340;3.584552;2.332942;41.563586;1.172370;7.385093;0.008983;0.749272
2011-03-23;104.122786;24.259898;0.594925;228.672644;127.872142;0.249317;9.266437;16.817859;12.232052;0.049790;4.415370;2.569672;1.534985;0.000000;40.093994;4.240264;6.323641;52.978245;0.852019;16.707213;1.968446;1.696014
2011-03-24;101.647378;54.279863;0.996816;304.675145;131.128748;0.357994;15.214392;19.637998;19.246964;0.072897;3.494946;4.302593;0.668683;0.000000;52.554863;2.561080;5.702184;39.253335;2.631666;14.394289;4.768175;2.718466
2011-03-25;90.883812;50.112453;7.707260;182.632016;79.219465;1.863951;15.375797;20.855134;76.440458;0.140691;3.070453;30.584444;1.921946;0.000000;62.802018;10.611399;6.208192;29.187583;8.712940;47.521110;31.797630;4.300504
2011-03-26;61.067200;78.116160;21.260869;161.543551;60.952957;6.424442;23.135689;26.999503;122.926970;0.748908;1.851483;72.257563;12.098765;0.000000;56.977762;24.719435;11.347564;41.554647;32.473764;42.760398;81.458085;4.498859
2011-03-27;68.609847;55.569101;19.084150;152.340135;49.393698;7.873542;51.867173;27.504250;125.670250;1.436602;2.698956;47.947428;35.917853;0.000000;43.184670;22.718345;10.091572;27.133059;35.336029;47.817311;217.321189;9.082713
2011-03-28;90.415000;29.569787;11.509965;137.757093;52.918493;4.365299;41.552082;18.052330;77.728889;0.638997;3.562864;22.226259;18.826956;0.000000;105.885355;21.779207;7.895224;30.210504;23.141397;16.779152;30.705752;18.425166
2011-03-29;70.299014;39.125991;9.989421;168.288245;47.050056;2.552976;46.564538;21.904354;32.018664;0.049001;2.280404;18.056028;17.722404;0.000000;58.650474;14.456385;4.022612;41.386522;0.826519;26.983109;0.975902;10.478006
2011-03-30;74.645098;63.245985;16.027698;115.269181;41.260344;3.498399;26.274786;22.860944;39.348557;0.106180;2.028866;27.960116;4.503352;0.000000;84.622503;9.116440;3.452180;26.704713;0.415132;10.153089;2.004025;2.430825
2011-03-31;87.175673;61.877685;18.365821;115.733246;34.615949;5.734077;17.118329;20.948033;38.358438;0.112083;1.853680;42.663447;1.051569;0.000000;112.375365;37.987903;5.428811;36.473798;4.718586;11.580613;36.522302;5.012711
2011-04-01;98.314075;38.597489;18.010382;70.276478;28.956638;7.627047;39.410148;10.535180;15.246544;0.437063;6.243711;35.298866;2.783459;0.000000;30.995420;82.670949;2.245162;25.497892;3.213405;14.036584;24.756258;9.259596
2011-04-02;73.468370;49.251602;15.415513;73.639545;26.943587;7.578312;45.257750;7.587660;16.533232;2.275422;4.267482;31.865432;1.531408;0.000000;40.340618;60.521983;1.629470;35.573115;16.850987;23.410790;9.606660;10.221983
2011-04-03;92.830880;52.826819;20.665297;120.720415;46.183124;8.172973;32.725492;10.877893;16.779119;10.407275;6.877332;37.624661;0.133121;0.000000;83.707216;26.721850;0.924205;26.599453;15.078576;19.724334;10.241197;3.971253
2011-04-04;161.390698;50.058273;17.703313;107.379280;32.591645;6.892440;41.346636;10.839645;21.335557;8.962174;9.276805;32.559121;0.179953;0.000000;79.004199;13.542656;1.353635;37.884205;6.145557;17.855076;8.212822;5.694421
2011-04-05;140.215660;82.039060;16.600716;83.930651;25.693167;6.769093;31.653803;12.464491;18.439703;3.391768;12.567672;33.712955;0.362445;0.000000;62.591631;8.908285;1.935467;39.769124;6.104329;41.730305;33.966812;11.524628
2011-04-06;165.860286;76.593458;18.872072;75.870798;23.725479;8.604946;34.674706;12.888400;18.106029;1.256450;12.916394;40.169065;1.891430;0.000000;59.724607;9.412550;2.628332;20.704139;4.727089;44.165252;16.241881;10.930095
2011-04-07;208.476827;148.020117;60.759867;69.362446;45.060216;14.450345;33.429823;14.011847;27.471161;0.874497;16.190569;132.776193;3.843092;0.000000;49.811553;12.840807;2.177008;18.093597;4.126299;24.253034;11.118765;10.735173
2011-04-08;133.608669;46.706770;46.468026;110.744601;27.864288;20.162036;31.189792;22.054945;14.809977;1.646488;9.035313;114.578664;8.929285;0.000000;30.131781;13.874046;3.071831;19.765501;5.525900;19.730567;45.649632;3.552593
2011-04-09;118.258362;148.711865;102.619238;102.965780;22.853344;19.548739;38.455157;14.664996;17.137566;0.736145;7.272094;194.681089;6.011237;0.000000;42.493409;8.597536;1.246572;16.409886;0.065900;12.455642;7.253398;3.990843
2011-04-10;97.545116;147.405215;96.204761;53.729335;23.881660;16.967221;47.433511;11.492206;19.256126;0.131295;4.484191;212.041841;5.358777;0.000000;122.078981;15.945516;1.541353;16.654472;0.930433;23.898669;6.299317;7.008271
2011-04-11;118.757175;59.477454;28.135814;54.869996;22.904747;9.418681;43.767088;9.181832;6.662058;0.086444;8.563351;50.701447;8.101369;0.000000;31.789364;20.363957;1.780651;17.488506;2.078088;31.177933;2.875521;4.546653
2011-04-12;194.600700;114.549099;39.360935;47.144907;21.155649;10.452386;36.942390;9.026192;18.121065;0.073486;13.339374;71.541188;31.291271;0.000000;31.258032;21.830350;1.900648;15.151958;2.950704;39.726444;43.638232;1.772318
2011-04-13;146.586642;83.606176;26.783410;61.409529;19.814345;11.516409;61.339927;9.674802;44.625112;0.766723;7.454813;32.296163;26.450592;0.000000;44.089833;37.871901;3.092804;23.216706;11.222514;51.472358;123.574928;7.187994
2011-04-14;118.993643;68.745463;23.959124;75.699538;20.032068;13.071218;44.966138;12.812435;87.554648;1.696089;10.738872;38.284184;9.817672;0.000000;38.236659;50.547401;3.528008;30.748416;8.492412;26.681532;99.253256;19.595237
2011-04-15;152.614655;61.825614;17.346131;50.161548;26.278163;12.561362;38.495921;16.240769;95.584303;3.908186;29.114373;35.093153;9.073808;1.538456;33.666591;27.084629;5.963868;33.460519;3.115847;47.673779;47.441800;8.114442
2011-04-16;149.957393;62.180360;14.879128;47.671371;24.370628;16.068685;39.687921;21.053372;56.647429;3.416291;27.264405;35.913248;7.678395;1.047181;60.899030;42.675508;5.109134;19.965980;8.301722;35.324735;41.477667;10.823591
2011-04-17;143.155817;71.598324;23.820125;51.357034;18.179944;13.227066;57.378078;14.508680;49.278941;1.104284;30.997879;26.443215;19.919275;1.097304;82.104492;37.442868;5.834130;34.261273;8.036510;22.026667;5.958515;17.072763
2011-04-18;176.604928;59.672727;18.110161;62.470775;16.174777;12.429426;77.888248;10.873275;58.472097;1.282033;24.998655;23.681900;29.560941;1.289947;36.991306;28.535800;4.596097;25.371106;0.933292;16.103687;0.624807;5.180684
2011-04-19;199.290599;159.032653;42.493697;112.490495;18.690159;12.506533;54.633737;15.391832;64.288855;0.546594;25.097880;58.434077;1.415013;1.357641;56.204773;25.686347;2.976478;18.155590;0.319689;5.215111;0.120694;2.548835
2011-04-20;160.117704;143.238572;69.545520;62.668116;15.824925;18.778716;44.444145;18.610416;67.319771;1.541467;23.680186;138.740917;1.589977;1.021391;43.229375;37.339739;3.783394;15.307066;0.758152;8.029386;34.165917;3.262406
2011-04-21;123.196164;79.589600;27.540256;45.461260;20.405916;12.751934;44.709818;15.856466;55.067441;1.222461;17.893423;44.900222;3.405976;0.650186;73.525362;33.513257;3.421612;17.950391;2.145521;9.515209;34.127497;2.752625
2011-04-22;112.115661;57.114231;21.383033;47.271421;36.626249;13.829631;42.125998;23.247497;68.449604;3.385059;16.878402;41.484763;14.958887;1.334562;78.364340;55.303476;2.081082;17.209345;0.987947;13.473348;71.670415;1.382087
2011-04-23;143.724607;45.941740;11.309875;52.934027;53.968920;9.404320;44.707922;19.931203;65.724980;4.751105;21.786826;11.283348;25.944363;1.067741;102.069338;21.804032;2.670550;14.409905;3.625272;36.097526;49.489312;1.187477
2011-04-24;192.745105;114.829154;29.520519;65.968189;79.132288;9.890682;46.272316;23.818699;53.657382;3.035914;24.505625;20.591616;11.017644;0.489511;35.931378;12.022353;1.971237;10.857677;2.865959;26.106238;7.907304;2.647118
2011-04-25;259.765840;93.867219;15.225861;64.256564;127.751198;11.780901;49.534162;25.489756;51.659281;5.312094;33.552299;21.113924;9.829837;0.708319;39.155394;11.564714;2.264667;14.716132;4.408371;27.323134;48.164919;4.482268
2011-04-26;220.722139;98.041754;16.735706;62.592911;116.960861;15.402978;53.787213;24.310769;106.822105;1.785099;28.343288;18.009238;5.045512;1.141945;43.303952;46.376991;2.001004;19.822133;3.864538;25.374811;53.677306;4.221968
2011-04-27;167.634123;82.993268;15.096905;91.122058;154.366744;12.509067;47.790528;29.262418;66.570313;0.343768;22.141588;22.988278;7.388308;0.881290;37.588621;53.133517;1.396242;14.547843;0.973239;28.577732;42.178057;6.165452
2011-04-28;148.077514;48.586214;10.810332;98.081658;231.709391;16.311031;64.108014;35.508211;117.437529;3.167170;27.555386;13.416071;15.923211;0.486227;62.204326;80.794208;1.426639;12.496761;8.799184;28.683386;269.247060;4.068952
2011-04-29;134.734295;71.662671;10.344540;103.819366;208.281075;8.417465;48.785738;28.318573;107.584688;4.000229;23.955750;10.014256;15.058363;0.442756;40.768425;23.747217;1.523630;15.101355;2.999093;7.378397;38.031806;7.527250
2011-04-30;142.845211;121.553595;28.762703;96.049868;243.470328;9.394733;40.174989;26.092928;52.065508;8.462037;27.139858;21.459215;3.518561;0.284297;32.432488;14.222301;2.374003;18.029228;0.056324;12.672210;4.865654;4.874465
2011-05-01;141.061054;48.476456;12.366141;185.626133;366.073438;15.615100;30.252718;37.460878;38.184107;2.047826;14.930131;19.354014;18.205938;0.217165;27.418277;15.811391;4.567183;16.148563;5.832676;18.369032;89.415876;2.812791
2011-05-02;133.238136;36.052688;17.972050;163.501622;374.443478;16.629661;25.578373;38.348531;26.160736;0.938491;12.756541;12.521398;68.703549;0.289607;57.777879;14.403303;4.054482;14.955759;5.924135;5.699386;25.027882;0.518456
2011-05-03;145.679843;30.866809;18.697698;175.729682;463.946356;13.146077;22.897258;43.050672;26.583122;1.633430;11.167243;8.424732;35.967329;0.296498;57.819911;19.885237;7.990089;16.036103;2.624576;18.242113;18.216068;2.323900
2011-05-04;160.705527;54.645243;11.603460;162.065313;348.336989;16.989615;34.339383;40.998849;18.155198;2.164442;10.416437;12.300582;41.833377;0.238592;44.702026;29.286746;5.042015;14.668121;1.396649;5.942973;2.843198;0.796540
2011-05-05;188.320089;78.338056;40.223125;169.970202;329.811308;20.124843;35.527352;41.518434;17.910561;3.958922;13.267632;46.676114;7.207689;0.319869;36.427352;15.959246;3.337751;9.284226;0.109740;8.818203;0.240906;0.373243
2011-05-06;174.503835;95.701319;58.010719;197.025509;326.378839;24.484042;34.211890;43.704418;15.417878;1.636203;12.768826;104.513114;3.995719;0.423408;71.161459;19.579324;5.556099;7.396085;1.334307;9.759969;18.212813;0.403140
2011-05-07;153.936484;49.924509;43.233474;206.550388;326.881107;24.573381;34.633662;54.496476;41.604327;1.106830;13.363300;63.749610;10.505652;0.530453;49.621426;22.034828;5.333971;8.736092;0.034390;7.146146;56.044187;0.729282
2011-05-08;153.665348;53.864236;19.701115;227.776437;340.647813;21.243218;30.092295;46.971812;39.760277;1.334941;12.670983;31.513354;12.033709;0.364342;28.745217;13.366945;4.125667;13.313020;1.346995;20.753668;15.988244;2.053321
