date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2092-03-22;121.808740;18.917512;14.708504;242.573908;512.828939;2.940010;2.480348;34.625213;2.593398;10.593102;8.824036;24.235560;0.147757;1.501080;8.842199;2.343933;2.207409;7.042122;2.313513;3.485150;7.337154;1.229107
2092-03-23;114.008695;29.015633;42.476763;276.141502;448.810264;3.867524;4.506814;41.301788;8.938077;12.065268;10.994044;69.856808;0.625309;1.011942;10.390036;0.584209;2.292174;2.260432;4.634693;6.824875;15.728543;0.850113
2092-03-24;113.872302;26.289727;31.813393;293.523307;571.794924;2.969305;4.802760;38.035603;7.435983;7.971378;8.408348;38.590387;1.895636;0.647325;2.937300;1.768309;0.645419;1.956395;0.015117;1.003365;2.443220;0.010535
2092-03-25;92.329280;41.638357;18.760901;283.346479;536.022843;2.833582;3.556304;40.699693;25.135037;6.646540;10.245338;21.657919;1.411397;0.915477;6.186203;5.866447;3.356369;0.862832;0.004428;0.821422;0.149772;0.356298
2092-03-26;95.175740;41.113560;19.934912;238.809185;518.083359;2.854752;2.332928;43.822262;40.046423;9.916806;7.866598;23.092349;2.260225;0.952833;8.066523;4.754604;3.074659;1.101425;0.007874;0.418447;0.169391;0.249637
2092-03-27;101.128159;27.881526;20.006848;270.522599;417.507971;3.583600;1.568156;43.568831;48.112398;12.872468;9.089921;11.878655;1.634955;0.894627;3.398782;1.811518;1.958574;0.687395;0.417447;1.376949;0.915666;0.059065
2092-03-28;88.135555;25.379936;23.742129;288.623424;419.875938;4.599851;2.007779;60.283945;46.085523;9.329914;9.526015;12.965216;1.305767;1.310949;4.389166;1.256992;3.756151;0.646487;1.311787;1.102773;0.779917;0.681470
2092-03-29;95.748876;23.234806;23.725329;245.428176;378.050040;3.727249;6.083283;52.826605;115.041642;6.774720;12.384465;4.841608;3.512000;1.505271;20.327823;0.747732;4.222058;3.999160;6.066207;11.385987;21.972941;1.363908
2092-03-30;91.057672;11.780936;21.486306;231.610360;397.801969;3.285627;12.526271;47.639239;77.891678;5.991673;12.878408;7.660356;2.302401;1.796631;24.940731;1.007885;4.884593;7.464486;2.335548;6.982928;4.501046;1.262464
2092-03-31;80.062538;10.655871;18.988286;213.106510;407.021885;3.229327;8.043024;49.755531;108.241398;11.433794;13.421016;7.951241;1.786904;1.375789;4.143105;0.372509;6.219054;8.915162;0.209896;3.449493;0.620946;3.016271
2092-04-01;96.910743;19.122209;22.564612;159.314240;236.098462;6.752546;4.373698;52.879008;45.482430;13.180647;27.912464;15.554680;10.807113;0.768324;2.065020;4.568738;7.895058;1.592665;2.572801;9.711295;16.508720;0.018808
2092-04-02;82.125433;15.322579;17.203926;176.477572;216.731886;4.827700;10.687956;46.942367;20.198321;7.480525;27.710625;23.205030;22.531730;0.780268;6.624474;7.415040;5.646983;17.761811;29.583833;46.678282;156.845404;10.736391
2092-04-03;100.285439;21.823387;14.950169;161.981132;197.315086;5.500400;18.007345;58.642045;33.642540;5.397508;28.936335;13.385767;50.183669;0.723682;13.429303;6.689192;3.715910;17.971743;33.281586;31.368565;160.200598;11.808715
2092-04-04;118.234240;58.545400;36.683644;158.525697;189.139017;6.845319;5.778639;53.814110;37.111418;12.924372;24.035721;53.048647;10.570419;0.603788;11.950891;6.438439;2.787706;6.420613;4.015902;13.139403;30.128531;2.126176
2092-04-05;106.383650;25.968646;17.198006;136.555866;210.891184;8.786277;6.988233;72.791326;41.696285;21.930018;25.178354;22.066450;10.853481;1.283581;13.711041;6.591379;10.454494;5.284896;43.488588;45.639139;111.471030;1.465433
2092-04-06;97.767908;20.166254;14.638105;143.954710;200.600758;6.661696;8.291552;66.187121;20.500159;15.739364;25.791647;11.799860;5.464357;1.615046;7.868308;6.426474;6.234469;4.100503;15.039909;33.562940;50.301083;7.394497
2092-04-07;143.117966;29.098488;15.379304;145.543269;200.281472;4.930788;14.267603;63.917758;49.695960;7.309402;26.704556;7.949966;1.245791;1.099502;8.938625;20.466460;6.224843;5.020207;4.383733;12.525105;31.152499;3.591208
2092-04-08;98.967731;34.891046;17.053019;149.035614;213.019688;4.752529;5.457801;50.799930;121.502408;12.655703;24.364830;10.730998;5.907882;1.635746;7.357002;15.408327;6.026315;3.486518;2.699468;27.593746;20.997627;2.069504
2092-04-09;83.568840;20.159650;17.332189;142.532040;233.589003;6.371537;4.707464;63.592394;37.765620;11.504304;18.943267;11.131051;0.919731;1.578908;10.409549;5.719488;2.606358;5.152611;43.056739;33.179028;33.449630;16.847627
2092-04-10;76.290567;22.319895;15.374493;144.082236;225.288910;6.420145;9.990620;50.887328;15.278775;11.741826;21.263644;8.041763;2.089317;0.928146;9.159671;10.515835;7.576380;3.450562;10.217482;7.400488;12.495855;2.008844
2092-04-11;119.780349;28.933366;23.545173;157.620896;394.042749;5.712397;13.705126;58.528340;14.150113;10.491068;22.543625;8.814055;3.500821;1.487789;8.021606;16.159494;5.354169;3.649777;1.215427;12.904398;1.551679;2.159469
2092-04-12;89.389672;24.884942;13.322927;186.673814;535.888898;6.108808;6.602991;54.095490;12.259683;9.734631;17.557280;9.893134;1.804094;1.506403;9.997791;7.851484;3.275817;4.859509;0.025515;40.445785;0.017619;0.850562
2092-04-13;70.936203;24.780448;13.719216;210.846207;335.571181;8.005690;6.367334;51.111158;11.333968;11.183350;16.670600;9.005735;1.092101;1.011324;6.276947;4.361944;3.048638;2.932299;0.004832;47.486643;0.011595;1.765001
2092-04-14;70.366159;25.648097;15.670018;200.441511;343.197826;7.441319;8.263713;54.083804;21.290738;11.038449;23.013809;10.983780;2.922921;1.007671;10.359299;2.044584;1.654961;4.512255;0.000000;18.589267;0.001551;0.833989
2092-04-15;65.588534;20.952913;30.377821;219.299951;346.799735;10.290898;8.566526;63.044552;56.294586;6.012467;17.476612;19.701689;5.529488;1.608403;13.996693;2.323200;2.156399;5.896608;0.164772;29.956925;20.382894;3.266509
2092-04-16;73.033243;26.540875;27.229600;221.739759;295.790598;8.510202;12.882054;52.683547;62.944013;7.080160;17.028323;22.624514;5.404870;1.367230;27.746727;2.263749;3.602910;5.212551;4.364288;42.861323;18.320606;5.454892
2092-04-17;120.877556;25.910733;20.988771;198.075617;285.887540;7.993141;5.583730;63.804237;45.467599;11.245016;17.230375;22.658169;8.636089;0.424294;27.479261;5.337110;2.684308;5.057812;3.011701;26.544621;4.195701;2.391487
2092-04-18;119.595499;64.157004;28.536307;207.474192;262.868494;8.216331;6.807517;64.238881;13.448659;12.741774;15.887040;43.630980;17.917539;1.179529;25.137100;7.144471;3.614652;5.100328;0.082088;14.071396;0.611240;0.714188
2092-04-19;138.994186;86.744886;92.969734;223.589158;263.125714;13.273596;7.998765;57.705739;16.833532;8.738861;16.284399;219.439009;24.764998;1.922884;12.723715;6.809726;3.177164;7.503695;0.000000;40.819412;0.070839;2.653870
2092-04-20;81.997456;47.353371;26.408984;264.949984;369.971642;12.684963;12.961264;60.141018;25.300044;12.618801;15.954807;39.531831;39.385058;1.081673;10.589525;22.219647;3.893064;5.323349;5.531567;22.909591;23.866154;3.343310
2092-04-21;62.004742;14.936770;10.099783;242.373556;344.999708;6.271329;10.959427;66.536606;8.921321;15.236238;15.045779;8.811077;33.602908;0.657526;22.234558;21.148251;4.819095;5.149533;4.999642;8.572651;30.065134;1.547002
2092-04-22;56.978863;20.562305;20.026570;237.201126;291.373064;5.999142;10.699883;63.210030;5.508961;8.799411;12.394341;21.851839;3.630151;0.371205;28.728737;20.569915;2.785296;3.443698;0.000000;1.995284;3.796765;6.081358
2092-04-23;96.566758;50.672403;35.760110;196.780316;304.121985;6.774591;9.396451;52.223327;23.095165;11.106046;15.436143;45.219948;1.260829;0.826790;25.198552;10.909187;5.143675;2.752026;0.007768;14.358433;0.000000;4.143403
2092-04-24;74.983218;25.225823;22.323093;192.561409;482.948411;7.661731;11.325845;53.643029;30.140393;9.430725;15.278361;31.547437;9.651992;0.524764;33.292266;18.242812;6.116250;2.368206;1.676498;13.404730;23.099513;1.627801
2092-04-25;69.006885;30.030985;25.720073;205.136208;486.697341;7.206233;8.858517;65.721222;3.305954;6.055209;15.775199;28.092968;1.779001;0.614657;44.286062;35.197158;3.079126;5.245341;0.883967;5.553036;5.378638;1.199481
2092-04-26;60.516562;42.928513;31.425962;204.307489;388.955348;8.693563;8.579118;72.650037;5.021128;9.141506;13.386580;34.257920;1.897048;0.757951;17.982154;61.967014;8.597014;2.626383;0.000084;13.070414;0.382686;0.127595
2092-04-27;115.041522;45.600469;31.554107;189.429245;361.383531;10.201845;8.927839;68.478651;12.239031;17.247678;18.885315;30.026061;0.943235;0.759304;18.924897;19.760965;7.656212;2.892959;0.000000;8.331745;0.004982;0.251821
2092-04-28;124.367706;63.177456;27.140862;187.639017;361.690859;7.754679;9.019774;68.721103;23.871056;21.532583;15.525705;23.515421;2.088149;0.697844;61.761387;4.359849;3.310132;2.005402;0.020456;2.327269;0.049183;0.184561
2092-04-29;79.238840;48.473059;31.120897;179.965169;398.260167;6.449079;7.078747;72.829951;20.879869;14.778843;11.151101;21.386672;0.542317;0.793442;60.605419;8.912517;4.047504;1.312965;0.000000;3.966810;0.006564;0.596366
2092-04-30;55.144250;30.374900;25.780591;166.431878;376.296357;7.934505;6.387194;60.933266;18.820523;14.714211;19.119821;25.862007;0.921335;1.293502;22.566079;20.312182;1.736397;2.063172;0.000000;8.349510;0.000000;0.299709
2092-05-01;56.978467;31.259615;32.353157;342.107050;492.385096;13.482580;8.693592;54.064327;23.232542;4.576111;7.923636;19.038056;1.052266;0.777246;87.113332;6.283008;0.766898;4.775271;0.038283;6.714548;0.165850;0.049082
2092-05-02;72.538447;34.570824;29.707724;370.297183;594.457108;13.963869;7.363360;46.190491;25.105987;4.027565;7.380168;17.689721;0.573535;0.946049;50.520331;1.733460;1.326528;4.005867;0.068875;7.338982;0.022180;0.230572
2092-05-03;111.193784;31.211661;25.647575;338.164051;621.164226;9.137596;6.889651;48.207368;30.718120;9.123406;5.786491;21.976320;0.239975;1.547905;14.542854;1.700318;0.647392;2.552908;3.187773;9.286949;15.745392;0.754847
2092-05-04;100.684782;23.313140;27.371027;381.978221;614.671482;11.407916;6.774137;54.627248;58.113917;8.012212;4.585682;24.096188;0.140305;0.998114;25.519721;2.797788;0.994538;1.261667;3.250350;15.390898;28.851092;0.527939
2092-05-05;91.557850;28.442708;25.816539;402.572791;713.771041;11.850787;12.126046;48.802636;33.235000;4.106034;5.724624;22.671509;1.012376;0.721570;84.394467;9.815922;0.633440;2.172497;0.165677;7.196616;6.820962;0.077772
2092-05-06;88.333682;38.818141;31.886086;348.916426;669.928781;13.375156;6.279666;57.512449;20.728939;6.313417;5.744048;45.953909;7.038710;0.379865;24.053035;12.286365;0.573868;1.697554;1.241375;9.003589;8.038410;0.178269
2092-05-07;87.354415;33.856758;37.116080;315.143787;595.199427;16.129370;5.320860;58.070224;14.520192;7.912966;4.697471;25.562938;6.174160;0.754674;12.384795;3.675690;0.508920;4.219044;0.015562;2.602222;3.149585;0.091313
2092-05-08;110.299019;38.553463;29.238692;312.648681;549.352661;10.069344;8.569148;51.411906;28.119499;5.553309;3.911191;18.926542;0.660135;0.915719;12.774513;6.142494;0.283074;3.842177;0.028031;2.002561;0.389317;0.215591
2092-05-09;86.113969;81.160973;32.866668;433.813687;478.037579;10.166105;10.322593;48.937612;25.323042;5.521723;4.433351;27.662339;0.252302;0.211556;11.466472;17.150015;0.251415;4.582994;0.013808;1.354526;0.026723;0.591012
2092-05-10;86.407293;108.850598;28.514439;446.994131;455.095348;11.392225;11.908917;43.136124;7.212661;10.232536;4.583013;36.654603;3.917627;0.142578;17.055750;12.851164;0.463371;2.972129;2.167448;2.404520;3.262255;0.914767
2092-05-11;85.280868;57.735847;23.091628;441.244484;428.944065;12.248731;23.694479;39.819818;10.885052;6.672935;4.431907;18.759078;4.704123;0.233770;30.694343;14.329526;0.296054;4.099054;1.851211;4.841383;8.413482;0.538509
2092-05-12;89.446988;70.208464;47.896208;392.536105;542.972564;9.160590;36.879088;37.984817;8.333811;3.524752;2.958284;42.955953;4.876688;0.440871;26.564212;8.471582;0.380391;4.320065;1.302504;6.915400;16.115740;0.193262
2092-05-13;66.093828;39.253704;72.682988;285.491909;616.320146;10.226944;22.187790;36.376500;34.475789;4.272327;4.679285;50.386947;3.427558;0.538495;17.206591;16.150496;0.294078;7.541078;0.371070;7.510505;10.943089;0.527848
2092-05-14;80.030162;33.494685;23.941176;406.633322;601.184653;13.091197;11.195902;46.720849;18.411033;7.038263;4.516331;28.728296;1.446888;0.187526;34.763706;21.680718;0.504733;12.344865;1.334484;10.492354;7.545238;1.951602
2092-05-15;85.755189;52.809712;37.388357;525.929966;650.412803;11.180920;4.801358;48.599143;20.476396;4.346153;4.320449;20.811785;3.304128;0.194371;21.448129;23.442470;0.765234;10.768811;4.607523;8.880889;18.937323;2.223360
2092-05-16;47.703517;30.186687;37.930160;486.264409;954.519298;14.758885;6.878870;41.938294;23.333257;5.688633;3.140946;34.487168;11.298784;0.285851;19.699348;14.651644;0.738752;2.814139;3.700911;7.737452;10.698991;1.897483
2092-05-17;59.592724;28.957676;24.707147;497.794269;609.624753;19.623567;4.792398;31.790515;8.428351;8.489699;4.289382;39.761791;2.754339;0.656291;22.600120;18.144995;0.120065;4.134717;1.660768;8.788930;5.783637;2.042962
2092-05-18;71.902089;30.942672;32.491597;455.291424;558.157168;14.943244;11.889195;42.898724;18.044005;7.783913;5.474431;19.841550;6.565971;0.633507;26.327542;21.849992;0.852061;5.004875;0.161150;14.729795;19.732688;0.962905
2092-05-19;57.924943;43.675911;42.910456;416.770548;643.843652;10.737069;20.878395;43.266500;8.330881;6.787073;2.920681;20.298189;8.260179;0.599578;7.408031;15.414933;2.048194;10.462722;0.672957;3.233004;2.952404;1.849401
2092-05-20;53.068959;54.367297;36.908709;350.375898;633.119529;10.806507;21.402985;42.514570;5.021807;9.574344;2.086300;21.738154;8.987710;1.076968;9.580740;8.358570;1.468413;13.918626;3.597239;9.815819;2.851538;1.471427
2092-05-21;64.996095;38.238377;25.499355;357.875594;532.607289;10.039056;34.666097;33.612149;4.784550;5.519724;3.512675;23.388814;6.103919;0.929859;16.722820;3.754001;0.613032;13.350247;5.393081;14.641889;12.721442;1.013906
2092-05-22;72.918522;28.690328;19.066021;359.112230;565.798239;11.049832;18.858379;28.150756;3.952190;4.804019;6.503608;17.964643;12.620944;0.736446;24.945552;14.752445;0.920079;22.786825;9.801471;17.646901;9.768478;1.288256
2092-05-23;93.740051;31.159030;36.249603;332.504319;602.465556;12.241544;10.392674;34.929988;5.422055;6.649433;5.017526;20.943297;11.244548;0.494062;18.663984;25.460064;0.176636;24.435564;1.180781;6.578320;1.444436;4.293700
2092-05-24;81.787693;77.309962;66.062696;386.386149;672.541950;12.443995;9.734515;36.664864;6.463016;7.663834;2.547687;47.365524;1.148193;0.439176;5.153370;27.314692;0.230087;5.597565;0.044090;7.543319;0.209746;0.308457
2092-05-25;70.364132;26.766365;98.201563;316.589695;658.566940;25.650977;12.332172;27.357320;81.614207;7.130798;2.616140;121.198402;3.251123;0.608024;8.134528;16.089649;0.669398;10.677838;0.000000;8.159836;0.039722;0.081817
2092-05-26;75.858189;37.559173;24.618933;298.524335;526.143857;15.466167;23.039678;34.341936;13.109202;14.359333;3.058386;14.278700;11.224773;0.462240;14.981937;26.773082;1.272344;15.123823;2.323457;15.556142;14.991005;2.663761
2092-05-27;75.731251;38.738887;28.466381;334.918580;524.753488;20.226939;23.694299;30.362819;23.581041;16.243473;3.737891;34.230547;13.615609;0.570701;6.273409;16.781575;1.863946;16.018921;0.892055;14.898722;29.485812;0.587867
2092-05-28;57.145903;27.104556;44.169750;339.485885;516.095216;14.651735;25.287793;31.283041;9.480175;11.233907;3.354550;48.311695;16.832810;0.472218;13.695382;27.384010;1.294712;8.638020;0.340776;16.213275;23.825286;0.677213
2092-05-29;79.932295;52.425980;32.253431;351.288903;531.842084;12.639820;24.163905;27.915528;10.314651;15.929921;5.232017;18.801229;16.280324;0.389824;24.912723;7.773315;1.586726;6.738651;0.033556;7.857823;2.921331;0.695553
2092-05-30;82.935733;81.323297;69.201923;338.860094;607.451330;12.950027;17.127862;23.347767;22.019579;10.527810;5.268454;105.084949;3.035427;0.672669;19.172476;12.458960;0.347349;6.511189;0.845722;13.328497;4.220243;0.747098
2092-05-31;75.385308;50.372100;41.743009;285.186782;564.673555;16.062576;10.047300;24.097457;14.164664;8.677541;3.763543;39.502701;10.237202;0.633103;13.465208;40.175940;1.547868;9.429499;2.885395;16.796661;13.535603;1.478558
2092-06-01;85.862811;66.010455;64.225698;245.964542;526.487560;28.684466;27.108185;43.803571;62.383538;7.058135;4.171793;34.562229;13.629439;0.731685;8.682017;102.442238;4.514146;3.694314;0.299734;19.059994;30.238021;0.329101
2092-06-02;95.496446;60.719430;68.464109;211.072543;529.075912;31.686212;25.103632;34.684362;54.944716;9.101278;4.606947;33.132776;15.045864;0.311140;15.612324;68.512696;2.060492;4.170358;0.113978;5.692841;5.015991;0.379058
2092-06-03;89.262853;51.526059;86.075896;200.566128;570.097252;31.451770;26.530341;30.699550;117.504771;10.127773;3.801236;41.703084;4.578510;0.390034;36.008384;45.404959;3.327339;6.413577;4.497395;16.541303;17.068375;0.414618
2092-06-04;102.539984;44.197781;98.811247;209.522365;545.433759;27.064847;31.994598;27.477820;95.337565;7.933353;2.879681;51.398409;5.799383;0.297109;36.823111;19.181033;5.535969;12.389462;4.100822;7.285362;6.183019;1.226895
2092-06-05;96.259244;51.765628;78.023570;186.615281;526.218212;24.988917;39.321244;22.392157;47.104656;9.059053;2.424483;32.125820;8.167007;0.187435;26.189245;19.523866;6.684135;8.555664;0.180588;15.816178;2.065045;1.170794
2092-06-06;79.911217;49.198082;48.094622;182.134069;513.134354;27.837533;38.398237;19.764425;102.631325;9.080313;2.794884;37.522559;9.152669;0.356521;28.229123;29.280025;7.779811;7.742033;1.265906;11.902281;0.373387;2.755307
2092-06-07;114.137579;53.422546;58.347623;211.341362;456.703504;32.522779;25.086984;21.668129;41.415633;9.453188;5.347291;40.012872;14.336177;0.488959;24.696143;30.923562;2.912966;14.349630;0.580477;10.858040;4.509356;2.141850
2092-06-08;84.826770;58.989631;54.300029;180.915997;468.867214;36.611525;22.186204;20.698560;47.213976;11.902804;3.582765;60.720723;9.860064;0.328341;28.913152;31.510762;3.359424;13.726836;9.724349;13.303066;39.591153;2.676259
2092-06-09;77.919868;58.628881;56.811115;176.620287;531.221361;44.173930;20.391485;33.062986;31.102972;12.233649;4.163121;32.855720;25.198688;0.245584;31.793156;36.738414;10.331171;9.252191;5.212067;11.216935;16.092000;4.607486
2092-06-10;85.532290;45.779192;37.844436;181.716390;504.179433;22.355130;19.166437;23.006408;11.602294;9.409814;5.257681;25.575577;6.356509;0.484408;36.216661;37.123732;4.655200;9.473224;0.103032;9.415158;4.752735;2.161622
2092-06-11;82.320392;47.485586;84.164663;192.428944;452.166596;44.869107;13.670791;19.749070;30.561790;10.318378;3.601929;67.790033;8.093120;0.336543;32.991443;46.778412;7.648426;5.314495;0.007625;9.840138;0.530153;0.204222
2092-06-12;80.625249;37.864977;57.326196;169.068016;358.485860;44.513544;21.352810;17.758090;44.869424;8.311621;3.213493;35.831410;13.930016;0.280830;22.458829;46.807993;4.362703;11.575644;1.364110;11.380808;53.998498;0.850096
2092-06-13;96.532223;20.691147;40.805118;137.466822;372.292926;30.201868;39.508721;20.190779;141.669364;6.739412;3.820219;11.675762;6.409051;0.485846;25.192796;38.089204;3.874292;16.512013;5.420053;28.413944;50.985739;4.852986
