date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2097-03-12;57.505402;5.997852;2.014191;158.347578;249.835059;1.924806;16.291439;71.028967;18.021003;22.105432;5.809662;1.574253;3.215178;0.618667;142.705885;4.621724;9.003863;13.688426;0.995999;3.326665;4.235982;0.690198
2097-03-13;61.655173;10.644826;3.776691;130.037410;165.841665;1.789341;16.729806;60.924479;15.509367;15.365687;5.322645;3.523844;5.770377;0.870227;49.830901;3.291180;6.037062;7.754740;0.849365;6.102647;4.260330;0.411981
2097-03-14;53.056414;7.487792;7.572026;117.334381;136.214677;3.801511;26.962807;87.625309;168.738433;13.332295;4.644968;22.813457;5.605206;1.474477;18.541119;13.725846;5.478795;25.417895;9.302801;19.142156;68.067472;2.747656
2097-03-15;95.846396;10.353923;1.983305;129.864999;104.977275;3.687230;40.955482;62.365394;38.163715;15.355733;7.487159;7.510370;6.974528;1.292138;36.642734;13.647977;6.056890;47.279079;27.460965;17.830616;90.047672;7.720355
2097-03-16;72.115331;21.498819;17.531424;134.006043;135.495941;3.490098;44.971912;67.660129;45.523440;19.142893;7.555877;43.122402;3.808167;1.018730;36.682854;15.858821;6.205829;17.063941;2.187288;13.162438;41.419348;0.767320
2097-03-17;73.685512;7.125746;4.319241;213.134010;265.164175;2.284203;20.867148;55.269767;17.676856;15.563225;7.007677;8.069383;3.026858;1.013509;41.180250;8.855510;5.977767;11.602349;4.315828;15.404489;135.730394;0.396659
2097-03-18;81.640263;6.031656;8.459615;258.980546;401.853587;3.692688;15.427272;71.113766;27.998785;19.440530;7.922570;30.538668;1.594467;1.019623;62.264358;5.332274;3.016362;9.080490;0.927419;2.891302;18.006110;0.696291
2097-03-19;72.294310;16.680460;11.775541;194.249877;254.226442;5.252693;16.144020;94.609121;46.975296;19.245988;7.601060;32.958896;6.009713;1.098873;124.874010;14.387786;4.028854;14.136849;7.997797;19.967706;49.165394;3.947598
2097-03-20;67.617253;22.630650;21.344205;225.472469;315.618295;6.329432;17.791494;95.576801;164.258547;23.366360;7.599304;24.686811;1.556549;1.172051;34.206957;40.355804;3.501492;13.743575;3.934686;9.923966;19.740388;1.499700
2097-03-21;65.446848;13.345372;18.393475;217.419627;166.065296;4.788316;17.071281;97.475606;110.237439;32.475112;9.062418;12.359604;4.498450;1.712925;59.112848;32.267188;3.548273;41.703319;6.721104;10.619842;19.090604;3.503645
2097-03-22;47.359559;12.932141;6.168036;244.256000;247.819841;4.031232;18.958402;88.593410;68.278080;39.768846;7.678053;11.946760;3.962940;1.647694;35.792218;35.717552;2.806357;37.949692;10.434234;15.074014;44.811038;4.287309
2097-03-23;54.151877;12.965240;3.909333;275.106532;342.622300;3.435600;29.596725;83.453425;36.838450;18.560070;6.481337;7.669238;4.991669;1.120125;68.108877;13.763176;2.517794;65.811988;14.391018;11.054637;20.736883;6.600056
2097-03-24;58.002081;10.471118;3.687117;317.317077;331.685033;4.030995;36.052215;85.608103;8.708470;13.041653;4.015317;10.018029;3.450279;1.447733;55.458146;11.155784;4.040068;44.080155;9.284020;24.439259;10.254745;8.353217
2097-03-25;57.100412;8.840262;3.037972;277.574137;216.557486;4.677658;28.735603;84.247187;18.959724;20.595802;4.621491;12.204319;2.396223;1.264176;47.276022;12.762926;4.136259;40.542742;3.841522;28.186320;5.356146;6.036912
2097-03-26;68.652663;7.630525;2.808296;334.759198;204.318275;5.118938;32.941041;93.855030;47.805078;16.577400;6.043718;9.182179;2.691306;0.987086;21.819320;12.405418;2.808273;62.357983;1.116470;12.204088;2.376704;3.786819
2097-03-27;93.892616;7.448354;1.840066;299.582850;185.411731;4.392903;34.431142;114.786884;37.006245;10.049455;5.833961;5.159740;9.443155;0.980839;17.511407;3.935774;2.195703;49.855636;0.798006;12.524890;0.562718;1.636425
2097-03-28;93.228640;10.511302;2.182330;293.694719;176.231557;3.904354;16.509449;103.918571;22.468240;10.306568;5.571616;4.556285;8.538001;1.524988;25.699606;1.730361;1.683209;29.970601;0.503883;7.801325;0.113452;6.139000
2097-03-29;58.489351;17.270628;1.860863;275.448413;199.645654;3.523500;17.917205;111.703513;16.722888;11.384165;4.652508;3.765292;9.786161;1.913581;24.639781;3.824588;1.871307;19.133171;0.344666;20.217233;0.290447;1.685671
2097-03-30;43.904000;7.963853;3.553304;236.539968;227.302676;4.127420;21.594005;100.217844;13.077075;13.390005;4.878694;8.429433;9.458292;1.071413;34.504271;6.312720;3.182248;36.250235;0.607231;11.654509;0.990656;0.351010
2097-03-31;49.872697;7.441899;3.969654;270.671168;195.468427;4.050862;24.548161;105.709355;15.386721;20.680184;5.573745;10.493205;12.961292;0.488951;41.491473;3.289221;2.579912;29.251133;0.551921;17.073651;1.222501;0.459206
2097-04-01;61.197936;8.086622;2.787568;223.826650;131.496413;4.255961;39.051567;65.154007;15.837890;21.039996;12.779901;4.926172;20.310184;0.428919;40.719269;2.747769;2.114884;14.846384;0.275981;23.897523;1.425139;2.213513
2097-04-02;75.658263;6.841812;1.866053;180.925929;93.778678;3.659266;31.041728;69.492417;53.467624;13.876065;10.232932;4.121651;11.015303;0.569572;15.901033;4.640018;2.065621;14.233103;0.347648;28.977104;1.580077;1.628103
2097-04-03;91.561824;7.017494;1.931008;145.166799;137.516769;3.610965;27.854804;65.950431;15.386670;14.709870;11.522981;3.586876;15.988019;0.787884;31.764493;4.790501;2.304154;12.399874;0.438639;14.771887;2.354822;2.357330
2097-04-04;71.352707;12.529526;2.675232;143.739958;287.373571;3.648983;33.969912;78.837958;30.865164;14.894661;10.600107;7.953255;4.020651;1.148211;36.959176;6.500339;1.770805;26.220357;1.295569;14.778054;10.441406;12.336831
2097-04-05;86.841700;24.081300;15.286328;192.944188;277.304787;6.237381;46.166802;66.118515;24.450999;15.135606;15.142714;37.493131;3.980267;0.824085;50.892289;10.317566;2.999091;34.625667;6.597711;14.868285;46.247345;15.368368
2097-04-06;81.577427;17.356637;10.631095;195.345864;173.654125;5.683031;53.215145;72.392360;38.901903;11.549727;12.472336;14.664437;5.302142;0.434036;23.938724;7.307264;2.886573;22.709950;1.218091;10.541183;17.129752;5.378327
2097-04-07;79.478963;16.116854;8.984485;184.441430;149.745676;4.593870;55.410872;59.260853;67.622924;9.921312;14.458591;14.932777;7.994548;0.525216;23.949424;11.201288;1.928041;20.815334;1.247859;9.571362;9.672381;3.743299
2097-04-08;71.040563;23.506068;8.068683;172.403584;124.815474;6.956003;38.081186;66.571154;255.687458;16.142980;13.200525;21.642140;2.918366;1.118122;39.427879;27.601971;1.792924;16.135756;7.044183;17.811255;41.784685;8.301611
2097-04-09;57.159602;26.693720;35.333273;148.807893;122.729146;7.231250;49.112313;69.744823;156.319748;15.610072;15.183307;24.922849;4.645721;1.052798;78.495751;18.353202;2.291293;29.584673;10.888102;5.891672;8.404641;13.245600
2097-04-10;56.342791;18.731341;27.083406;166.047819;131.945395;12.051771;71.611530;68.241012;104.257638;14.636137;14.962115;15.339708;2.185986;0.868281;96.927575;34.633430;3.281521;29.563806;16.353160;19.394480;23.657244;26.548666
2097-04-11;100.543758;17.572495;22.371900;190.094084;152.650363;9.293514;49.485904;72.107612;28.108751;14.301399;15.053740;27.873757;0.965671;1.166531;43.795530;37.593840;2.566036;22.669121;7.938318;49.296856;55.541721;6.169420
2097-04-12;63.865175;40.209651;17.796965;157.993928;146.043297;7.874048;37.286516;70.603951;23.969296;13.938775;18.205168;31.724735;1.183996;1.066018;42.353680;33.377486;1.416973;22.286881;6.423853;17.753665;76.311559;4.712021
2097-04-13;119.024734;40.977842;18.500487;172.639115;163.426764;8.667634;34.965584;61.789964;51.257196;18.618642;20.766900;32.656783;1.668716;0.944511;29.541697;32.510320;1.987074;20.262671;2.783476;15.466686;43.960976;3.150889
2097-04-14;79.281896;51.363964;15.169074;207.319439;115.719267;9.431223;38.759453;72.655089;22.009322;17.152811;11.928139;21.567114;2.854611;1.165582;41.610479;54.440608;2.765163;28.205527;0.328689;15.538183;64.137520;4.622742
2097-04-15;68.612120;40.913466;18.797163;195.823236;114.491261;12.494784;44.249865;68.030125;64.102992;13.332905;9.969030;22.755860;9.480077;0.897383;33.111138;43.915158;3.532608;12.695728;6.206485;27.955610;60.914526;3.759214
2097-04-16;74.510193;25.706270;10.957441;197.009796;133.932817;9.523489;44.794018;70.566201;15.390639;18.701550;12.100084;31.012538;5.861195;0.735271;35.492090;44.047449;1.414142;44.241232;4.932169;33.734513;90.838315;16.130068
2097-04-17;97.923907;27.107971;12.834555;165.067215;128.281216;9.917387;89.115902;82.314078;12.317498;22.034945;13.625931;20.173906;15.998470;1.216755;47.550280;31.678473;0.978129;30.792143;16.539487;23.531074;29.145829;9.762134
2097-04-18;103.674080;50.607176;12.594873;168.835962;94.578637;11.284730;51.601820;68.653819;14.830277;19.324734;12.993574;37.206516;5.130710;1.800922;38.340308;27.062931;1.112200;23.100539;1.653647;27.670059;32.560727;5.760786
2097-04-19;95.559172;44.242817;25.392366;220.029871;117.240500;14.915064;48.363312;78.199268;21.864904;17.964691;14.870482;78.706396;13.763635;1.747533;24.203260;27.661858;5.201167;15.482689;2.983543;31.095198;143.628761;2.426012
2097-04-20;93.793083;34.990657;20.146313;207.386792;94.219140;13.319244;54.052425;80.038423;18.104404;14.821079;14.302581;56.087891;6.512786;0.707614;18.459714;22.291363;2.722709;16.693333;5.028335;24.135593;22.796793;4.326883
2097-04-21;72.793193;66.975355;37.298370;249.159368;121.393861;17.021664;38.783565;87.203058;17.073857;15.421092;9.820760;73.028794;4.459990;0.590055;18.194934;18.993273;2.027137;17.569016;0.566083;52.881712;21.954302;1.981913
2097-04-22;89.792246;45.819152;31.277096;186.208779;133.494008;25.174863;43.027052;90.707086;78.478367;16.852574;12.198681;62.146294;4.859927;0.779131;23.651283;27.782246;3.788385;17.876604;1.231093;30.137881;29.610886;4.141877
2097-04-23;128.154351;47.879609;50.347557;158.371072;226.251547;22.341942;42.840211;77.567950;67.951230;18.808329;13.784328;96.302077;4.456442;1.084900;45.489323;38.520960;2.371657;28.900886;1.330250;18.875434;17.302783;14.583486
2097-04-24;97.179797;75.372105;37.785923;308.468216;633.622131;13.326488;54.945056;82.037957;29.894214;18.560134;13.679789;43.978621;2.236127;1.366087;58.161281;59.179172;4.462322;48.113986;3.086062;16.239893;2.333217;15.187905
2097-04-25;88.447932;53.987297;38.446463;211.587121;348.249961;15.384708;54.643719;92.841951;53.149448;13.062057;13.887370;58.920398;3.752807;0.789720;50.994395;54.378486;3.672323;46.112893;1.500363;21.268443;1.744689;5.515676
2097-04-26;86.762674;35.556696;37.720717;193.382352;413.037965;20.932648;94.923619;73.438661;153.021786;23.473984;16.275833;46.148055;5.355663;0.420665;20.653480;43.421881;2.724255;24.748129;1.334402;41.533328;38.550102;4.011230
2097-04-27;166.436653;38.242344;15.950723;270.871225;504.468317;16.841632;49.309186;84.807631;97.068535;19.840105;17.753220;22.259094;5.346041;0.376468;40.352290;46.872240;5.217729;21.096305;3.144486;35.177786;19.299328;3.139976
2097-04-28;76.379315;103.332953;57.548768;288.213533;435.224678;20.135813;64.915456;94.644153;97.991399;15.576312;12.538064;69.853086;1.804184;0.702645;37.649407;59.966738;3.135194;27.875238;0.889108;14.088507;5.111080;2.016622
2097-04-29;73.490587;34.996119;18.264776;226.744235;493.513717;20.829564;63.581257;98.202704;175.013797;19.019808;11.498886;27.730375;6.772372;0.530547;57.271217;66.979241;5.304976;21.752355;1.414228;14.974777;26.729950;4.896293
2097-04-30;83.317799;46.645381;22.296385;260.472676;470.769714;16.318285;64.010647;95.435903;62.655056;20.219295;12.168326;34.909638;3.391971;0.371444;57.864096;23.263829;3.133463;17.498872;0.375197;6.394353;4.359681;8.454128
2097-05-01;106.835984;92.043455;51.186920;355.270607;517.462160;30.064516;45.665170;115.698064;41.629875;13.038249;8.189716;75.327134;19.137303;0.541775;72.462844;12.797402;5.750601;13.696570;1.353257;7.998667;0.281947;2.205228
2097-05-02;99.140752;82.193153;67.416843;420.944256;554.158929;34.393790;37.283176;119.548305;55.166895;8.017380;7.799543;112.301393;6.825431;1.176591;35.453908;18.301986;8.602538;18.455901;0.027816;10.720772;0.215279;0.621274
2097-05-03;142.169303;174.464634;106.550154;441.683196;767.577487;40.778835;33.480287;126.250420;49.986281;9.099100;7.651998;198.102304;5.803867;1.108248;29.061897;22.699126;4.768904;18.123665;0.000000;5.538152;0.036979;0.932503
2097-05-04;118.186957;150.666199;103.765188;460.590360;604.249106;43.976540;43.004381;119.416045;44.221654;8.685079;8.183057;227.105331;3.680447;0.643787;44.248410;22.162492;4.498854;12.559335;0.037508;4.666768;0.000000;0.825683
2097-05-05;151.310118;60.054608;69.202042;440.504612;802.125411;41.113192;36.128033;114.086171;19.644304;8.251477;10.770449;125.717788;6.414834;0.508919;49.061119;30.368058;4.068013;13.784313;3.587194;4.585117;0.952327;0.383475
2097-05-06;211.677201;60.930134;35.875786;442.288869;737.515879;27.585383;35.327132;112.416852;29.416423;16.319297;12.181332;44.900240;5.650907;0.321602;75.389818;12.357658;4.744997;17.648703;22.982871;14.895491;38.817552;2.998627
2097-05-07;119.268394;81.973658;33.297145;456.817008;566.403550;28.507303;68.014345;118.811114;35.879060;18.595422;10.215670;43.917363;6.480542;0.845596;42.659517;15.008114;7.674594;16.873513;8.726593;11.892117;41.764552;6.645834
2097-05-08;111.016186;92.188770;51.670016;489.563815;868.278191;28.844484;52.192679;120.419271;73.405943;13.033643;9.467863;69.881990;9.125249;1.055697;42.591104;18.734217;7.666014;17.261806;15.624101;14.906033;58.656925;5.470347
2097-05-09;91.884650;56.087538;79.051241;441.103098;836.085938;36.041131;43.356544;111.888634;54.172712;23.399257;7.671613;86.490595;9.647323;0.427633;33.848035;13.949351;9.252705;20.731178;0.855168;9.176349;12.717745;1.756825
2097-05-10;71.874735;66.791893;87.059043;459.361515;643.156102;44.114278;50.351225;104.709291;90.330553;19.813090;7.351305;79.129953;21.876423;0.430969;37.844164;11.411727;10.596694;28.124207;1.693181;6.880803;34.408478;1.755946
2097-05-11;87.985604;67.647163;48.842511;451.271056;766.481779;44.894254;54.986591;123.294824;131.794690;15.833563;8.552088;46.735617;40.285937;0.752302;32.565362;17.902361;17.340847;23.009327;4.688251;4.419303;25.419683;3.266010
2097-05-12;99.659966;70.713145;46.474688;438.301512;823.486404;34.595791;57.028109;117.334482;108.554388;13.487506;7.106393;44.704976;2.843845;0.714148;58.391503;24.775107;5.969240;34.290009;22.084820;3.738703;16.907572;5.546661
2097-05-13;87.682953;90.737129;59.278907;519.123938;802.019092;31.322740;32.591060;99.725000;60.253314;13.621629;6.350820;62.878455;5.240971;0.993220;59.965731;42.359273;11.680858;16.335812;0.162831;3.059206;1.793651;1.558720
2097-05-14;87.015167;76.538118;58.138405;514.580507;929.317093;31.334967;30.646234;108.052606;79.312629;14.617953;8.597427;53.143159;1.271654;0.587057;46.832343;30.582766;13.570467;15.900239;4.965487;6.331680;85.304718;5.065805
2097-05-15;95.862448;46.912161;44.671478;506.947358;950.755313;29.272672;57.028450;112.223455;123.114446;15.906918;8.094485;52.011668;4.216709;0.496950;31.711691;19.317700;9.214069;36.666755;16.907187;11.958375;24.258738;13.580776
2097-05-16;97.788753;50.164274;41.309626;555.451237;794.849683;32.105905;39.805365;104.010741;60.898833;17.170516;8.246938;34.160943;1.555812;0.642992;94.966632;27.225362;9.088401;23.004643;40.593569;17.940967;4.916703;9.373858
2097-05-17;89.232920;55.926007;54.781186;602.558452;877.466706;38.122555;56.492912;95.485456;146.349741;14.626766;8.290910;49.142232;8.587508;0.520048;36.200949;23.468330;4.198362;23.774746;3.784881;15.050010;7.838242;2.260653
2097-05-18;74.627268;38.911218;27.095173;601.094995;860.808143;29.358836;38.128619;96.401534;115.408599;21.575623;7.955089;16.903304;6.334357;0.453633;58.280638;24.582734;11.255589;18.198363;25.193305;32.563014;352.018246;13.348508
2097-05-19;76.083376;38.829659;38.337744;581.237011;823.327182;30.963083;54.617865;108.928847;55.815552;27.142083;7.306710;22.580635;4.727620;0.360133;123.441508;43.820512;9.504034;54.409607;37.404053;22.495243;117.675129;13.829694
2097-05-20;79.922029;47.221745;66.864983;661.714984;1047.618373;40.269888;72.529339;112.596160;121.242988;20.928425;8.895430;37.139575;2.232057;0.480143;133.178887;23.412736;7.369596;23.264652;53.143685;22.468298;38.255666;5.206004
2097-05-21;70.053874;42.433294;58.645065;652.361527;1005.145306;44.297931;62.919954;107.529742;117.168744;16.351871;8.839482;44.110012;2.933340;0.611973;52.193047;10.927247;6.879899;24.875389;11.191203;20.176960;5.976312;3.693166
2097-05-22;72.211568;29.059256;33.979140;700.306290;948.824449;33.188585;42.550820;123.877373;78.916045;25.268040;9.957112;26.112676;3.489904;0.478458;21.387775;13.168883;3.532277;23.668056;0.397743;14.212334;1.407042;0.515965
2097-05-23;65.482891;48.340066;52.511854;633.402729;897.002206;39.795642;40.929314;113.522290;119.799646;23.382169;10.161595;42.551860;17.165830;0.397557;33.428242;17.555814;6.956462;22.286853;0.008159;7.064711;0.256354;0.909409
2097-05-24;74.029152;24.084134;28.396203;598.453215;819.806327;23.072859;50.827026;109.405670;58.728845;17.061574;6.767762;13.106114;14.303240;0.470315;19.919511;13.488277;7.157760;18.576627;2.146450;11.976952;36.859647;1.121472
2097-05-25;63.904250;26.228111;28.181051;646.666026;842.249612;22.579357;49.266076;125.476778;21.299176;17.210742;5.263940;8.992678;17.155628;0.463541;76.893353;4.592223;7.150437;13.163061;33.851093;15.861410;26.547615;1.419252
2097-05-26;83.614560;25.188996;39.259150;722.148493;948.272114;25.003658;53.452936;119.892577;24.059404;14.492611;7.460601;16.458626;12.484452;0.623064;35.212189;2.822225;8.223466;20.317751;0.795796;15.829115;3.925168;3.564607
2097-05-27;95.918090;25.770211;59.400875;664.337315;860.418778;27.868575;37.039388;129.176811;31.935856;12.035779;9.017569;26.000980;31.162195;0.789493;41.886596;3.480502;6.054853;16.118406;0.114702;16.471619;0.107031;2.028835
2097-05-28;87.495575;47.854618;48.840856;666.084729;804.427945;32.253612;45.158615;128.115141;45.471676;11.214356;9.833443;50.496622;7.231472;0.804510;23.421771;8.091424;8.079924;12.806934;0.036936;28.318040;0.104732;5.187157
2097-05-29;72.156713;49.060802;51.752812;629.765409;953.992791;39.778664;64.363060;114.255661;123.527318;15.515898;7.784813;86.473881;5.548083;0.641371;28.896681;19.722007;11.507639;13.551517;1.499982;53.952475;16.520988;4.895554
2097-05-30;64.502924;28.573403;33.342707;729.251450;979.423557;48.961637;48.586882;149.409604;72.319313;17.400477;7.102433;48.885771;9.540909;0.485552;20.512128;25.214205;8.631826;14.388597;0.006962;43.232258;3.165143;3.732706
2097-05-31;70.212430;26.392792;35.105721;762.773585;804.994906;27.886444;48.051361;107.430293;40.679218;16.819666;7.814920;26.085557;28.032204;0.640052;38.658053;17.738282;12.132467;16.553299;0.314774;13.049540;42.559907;3.327097
2097-06-01;106.467237;62.117510;58.075756;449.183005;747.180118;37.343471;58.185280;75.368380;48.919370;14.732591;2.796421;50.430307;6.468616;0.776811;97.181854;29.356761;10.764532;16.716468;5.938650;19.374535;82.906036;9.862976
2097-06-02;90.337201;62.424037;58.051807;494.664006;762.467945;37.686342;55.772794;86.363446;68.776268;10.589359;1.915897;48.297173;0.572772;1.121159;58.465649;12.489815;6.461226;9.048383;1.129326;21.660059;17.925804;7.914008
2097-06-03;84.468484;112.204054;56.199953;473.460391;806.521244;34.718037;52.946697;93.885321;32.804871;11.159532;2.399356;67.746250;2.495277;1.579469;64.676295;22.596758;11.118696;7.723335;0.010857;26.972897;0.957942;2.923065
2097-06-04;77.780488;140.848237;69.929898;407.958487;758.000449;43.107595;51.604065;88.708476;52.160239;8.487737;2.782513;128.525724;1.146187;1.153129;80.830464;59.397542;9.448855;11.593282;0.048731;20.543083;1.439323;2.759773
2097-06-05;87.973273;92.505958;65.273641;415.564647;685.124582;45.221996;41.981047;86.443845;196.886950;7.708738;1.981279;102.072571;1.810119;1.033423;73.715667;74.552715;11.524347;15.361557;7.686140;19.891102;220.680666;5.895884
2097-06-06;81.080114;45.756824;48.238023;448.055997;651.630092;37.482179;76.751614;68.910081;149.967477;6.737911;2.979295;39.439630;7.677772;0.880500;75.447037;45.407928;8.021415;17.247251;43.381317;13.666393;97.194832;7.584378
2097-06-07;95.367565;49.435796;41.674611;401.926476;705.540564;39.355613;62.273988;69.428510;125.510140;7.221441;3.241326;31.066123;5.169865;1.087828;162.301340;38.835182;8.157190;12.165342;42.263390;28.538082;44.711418;13.619427
2097-06-08;92.933435;93.948327;67.413330;457.904210;648.709674;34.466370;52.267743;67.789612;144.977570;9.281255;3.760026;49.559564;9.643678;0.872132;98.882126;28.679154;4.395059;16.148602;8.555914;20.861842;27.952769;12.664343
2097-06-09;72.194068;66.925583;95.523378;417.522013;651.920164;44.935759;50.838741;69.496595;145.342964;9.173486;3.378905;82.253395;3.278710;0.772393;57.902115;24.524492;9.214646;7.642458;4.428660;9.747645;19.082700;1.722230
2097-06-10;60.331371;29.341713;50.858665;397.650702;629.813948;35.038436;70.884090;60.892817;50.483271;10.169117;3.487939;44.752734;5.643588;0.971377;103.714635;22.601194;4.778476;9.790200;17.960527;10.004615;17.895840;6.755804
2097-06-11;65.047482;33.046655;47.016738;415.620257;738.011039;42.535543;50.045331;68.598668;107.323170;9.597050;4.056483;50.708036;2.865004;1.084446;122.214523;38.799502;5.765807;6.152738;0.314359;15.398907;3.789817;1.305066
2097-06-12;66.522718;37.251050;46.035185;397.601456;647.144359;31.173856;70.437690;70.413355;36.048522;10.108910;3.097557;39.369505;2.407446;1.220418;66.440652;20.752747;5.170109;14.746466;4.525468;9.776121;6.436921;6.650958
2097-06-13;71.328238;55.734887;56.962357;351.922078;739.553354;25.002429;71.071716;60.398767;7.199198;10.250576;3.310562;37.862108;0.864149;1.336372;99.739122;14.267094;3.078287;13.161846;7.340862;5.277723;1.222666;10.800834
2097-06-14;63.050893;112.601998;88.187282;412.260145;644.921870;32.900854;56.302876;55.579761;29.234062;9.890531;2.935634;74.641289;1.264874;1.169077;104.364676;12.352380;4.247798;8.374462;7.870958;10.098576;0.910946;1.262342
2097-06-15;58.802989;103.746053;172.030164;379.432578;621.978049;47.230697;52.926931;52.328323;38.490531;10.693703;2.636446;182.317073;7.202726;0.825778;98.217456;17.060894;6.623949;5.900667;0.159937;19.133274;15.635226;0.759478
2097-06-16;60.165136;69.029380;103.131949;359.385229;585.713820;52.141908;44.432878;44.641750;147.316828;6.753928;2.292621;114.842257;9.330855;1.168368;46.813729;16.003755;7.544937;6.875574;0.585869;30.565903;425.994284;0.247813
2097-06-17;53.433942;31.762697;57.315808;406.438993;539.624394;42.466218;50.412822;47.611275;73.960670;7.567507;2.414336;24.761316;12.610280;1.648924;22.402418;14.599496;3.502058;7.244032;4.044072;63.996395;557.581020;1.015732
2097-06-18;52.708516;32.019247;42.820990;408.975829;598.405156;26.226101;52.189483;41.523399;29.908565;8.127657;2.550997;18.208805;3.118970;1.150930;16.391738;14.430907;2.007260;5.343032;5.992762;21.033356;168.885609;0.563302
2097-06-19;58.269454;57.227627;80.790043;412.046346;710.100428;27.102629;46.974824;48.285761;51.980681;8.176978;1.994985;65.160572;0.587833;1.010546;28.710639;11.200242;3.119176;4.666622;0.051172;9.847676;11.966740;1.498904
2097-06-20;55.450190;42.862927;86.045750;401.300374;657.697593;34.606606;52.856329;51.335438;52.112700;11.587911;2.828790;84.340566;12.548395;1.211874;68.059379;13.235552;6.162593;6.476662;0.967614;18.074056;0.144141;2.473455
2097-06-21;51.001921;37.191355;64.661445;389.625521;680.173782;30.384231;79.145185;40.201748;17.684955;14.914338;1.974321;49.866816;5.345554;1.023678;47.581127;15.057288;4.857589;8.555585;15.350119;18.667672;33.479023;4.187679
2097-06-22;57.274731;41.125090;57.585162;437.011766;682.720372;30.254606;74.149111;36.974013;44.932585;14.355224;2.951148;53.112665;6.113270;0.922353;25.240667;38.211376;6.294387;14.424146;0.038163;6.900627;5.340535;1.923084
2097-06-23;53.586704;56.497611;52.796107;382.256155;626.485365;30.031456;60.432877;40.833784;51.219033;9.761778;2.991209;33.454433;6.216339;1.372106;45.363682;32.257455;3.854347;5.408944;2.853999;5.506142;13.960826;0.798310
2097-06-24;76.745623;69.000685;49.368384;314.122351;572.665597;25.937850;36.500884;36.115393;56.925791;10.007411;2.265046;29.035594;4.949163;1.223598;42.248211;21.480560;3.306006;8.947775;0.044613;8.516048;2.272633;0.541614
2097-06-25;66.367823;68.556542;62.711405;334.303102;654.596865;23.425347;47.259233;41.767035;50.280354;8.988481;2.197975;33.094827;6.307822;0.999356;25.539425;11.288049;4.997653;5.589941;3.280192;5.334036;4.271316;0.819362
2097-06-26;60.327758;72.182168;75.348277;401.153906;574.722795;32.273745;37.436657;50.680814;24.820785;11.625582;2.121860;46.817094;2.701903;1.022973;57.646471;13.098493;5.140456;4.818459;0.016584;6.690008;0.432998;2.324575
2097-06-27;61.895613;49.228059;80.502699;426.441757;591.824680;29.411631;43.107562;34.865139;40.411791;12.745678;2.313073;45.611968;5.167441;1.295761;63.481640;9.408336;6.990009;3.189008;0.009788;20.805808;0.170598;2.120768
2097-06-28;81.546895;29.565524;52.519025;423.494379;657.251762;25.348784;49.611559;36.325584;159.124083;9.676132;2.485179;33.361539;0.135918;1.381110;47.179096;9.273504;7.125262;3.744218;0.014393;21.543809;10.977959;1.629125
2097-06-29;77.213910;56.329324;60.064776;337.731165;570.132555;26.215945;62.565370;28.379489;107.656159;7.453706;2.654491;58.796349;7.327766;0.741273;49.164077;10.448792;7.769408;3.737377;0.530104;4.640651;2.522156;0.288710
2097-06-30;60.016887;74.762561;68.942618;289.359105;567.562335;30.948621;50.101660;30.296045;78.031357;8.429571;2.412361;74.563665;6.542489;0.771814;41.847255;15.098533;6.335161;3.475339;3.354368;3.645687;23.734035;0.280969
2097-07-01;37.585034;198.241186;225.081921;283.063015;569.372076;41.285426;44.146768;30.900497;53.908434;5.908834;1.405100;178.388324;4.862618;1.384650;35.436787;24.475192;7.020506;1.479911;14.241013;41.159588;890.662167;0.595031
2097-07-02;49.847775;75.249415;205.622892;305.228573;552.863134;81.657696;39.166876;33.818886;291.723634;6.372521;1.220258;153.340006;6.359637;0.813125;85.303545;28.703635;27.360390;2.856888;0.140063;13.010193;195.847548;0.288198
2097-07-03;83.497913;68.343332;80.168173;312.182057;528.236963;35.808684;51.573871;29.520731;59.427933;8.220400;1.034183;28.183051;71.650528;1.326553;75.092790;27.943844;11.143185;2.934250;0.063612;16.941982;10.592344;1.651735
2097-07-04;55.120955;151.236797;78.461913;268.400146;551.567138;40.063021;46.568973;36.495177;90.563211;6.812795;1.031130;35.558065;19.832046;1.436699;37.170990;22.388458;9.491831;3.566491;0.000000;12.540244;0.378991;0.628512
2097-07-05;39.037612;123.673332;85.293212;228.182384;520.818656;36.111199;43.995643;31.459481;185.464828;6.306061;0.903284;34.933213;12.108288;0.879655;20.809060;9.063779;6.262381;2.930250;2.807459;26.313463;27.036626;1.450747
2097-07-06;38.267412;99.945529;83.776486;271.274609;523.325594;25.788294;54.422289;25.231147;98.259415;5.634709;0.947851;42.303219;19.426011;0.988697;54.696063;20.681691;6.756313;3.871795;1.024122;6.781596;27.818078;6.585437
2097-07-07;39.334198;74.159903;102.748270;279.223807;559.715739;35.955141;50.962601;21.424184;25.665375;5.911191;0.712067;51.285165;9.911175;1.814014;12.361807;49.290124;21.920406;1.580728;0.064739;15.095957;5.159659;0.072075
2097-07-08;46.399309;62.506681;108.475437;296.684139;659.102505;45.618749;44.935163;28.281435;46.983909;5.310070;0.790411;63.652055;1.166099;2.715447;18.326845;38.363842;10.579476;3.078894;0.007290;5.440863;1.524489;0.042242
