date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2090-03-10;192.963509;42.551810;7.955869;42.595492;42.853067;3.159762;9.183547;24.911707;59.393877;27.534705;14.181684;2.528370;4.495609;3.124652;6.026568;8.364390;8.823538;8.772358;2.609186;5.772343;23.945485;1.574519
2090-03-11;72.659595;34.056240;7.383592;41.326076;71.433579;3.018016;7.406860;22.138634;22.781383;22.478419;9.544023;8.846362;3.202734;4.409247;17.026687;8.331889;8.114231;12.007371;8.504998;13.985051;23.012773;6.667770
2090-03-12;94.770377;30.165664;6.748450;49.561507;43.973809;3.832302;6.937006;25.055435;28.243726;24.561326;8.970082;6.230350;2.719780;5.007426;32.882852;7.967612;6.307183;43.900869;7.465516;15.361650;5.518443;9.180726
2090-03-13;76.848918;38.912641;9.678765;52.871017;43.876922;4.071739;6.449779;31.709076;32.120320;19.716317;4.840703;5.748074;5.224210;3.922888;26.540100;10.333330;8.821365;9.810901;2.177218;10.055453;4.186255;0.703878
2090-03-14;56.981664;35.320247;8.469959;53.294762;40.721213;6.188985;8.131855;32.169099;31.834246;21.612602;5.081951;4.039430;6.089600;2.781185;13.089741;37.829987;11.465868;11.726286;5.863473;18.288502;23.364690;1.467435
2090-03-15;75.188179;41.442531;6.077052;39.678127;58.167620;5.319234;6.787704;32.164928;134.723102;28.699355;4.849793;2.617879;9.395693;2.463921;5.512100;18.576876;10.261238;4.439313;0.102705;1.776183;3.388717;0.084287
2090-03-16;79.546243;60.940502;12.025380;52.490055;131.379900;5.279148;6.741600;29.768227;156.850063;39.389421;6.773304;3.888134;4.111662;2.309987;14.155021;3.333282;12.438995;8.222874;0.624114;2.451308;0.521962;0.505322
2090-03-17;89.251800;71.700145;28.145406;47.302431;62.833693;4.752908;18.243619;28.788750;93.212123;17.716884;11.687599;5.892074;9.987271;3.288167;19.389443;3.537890;13.516160;23.380679;14.397220;15.093762;22.985840;4.814057
2090-03-18;78.217621;35.326060;11.559351;40.751389;34.753975;5.322015;12.274613;33.916176;53.034573;19.345378;7.673974;5.879635;10.219172;2.707499;19.548162;6.946804;26.654508;10.761147;14.560132;11.194841;32.002678;2.721414
2090-03-19;79.115928;27.473700;4.492164;37.621210;33.380513;4.250252;18.346936;35.005939;51.903680;28.822830;10.348649;2.915080;6.981379;1.790315;21.419026;2.456749;18.254407;17.072169;1.277480;23.703426;10.058593;1.557509
2090-03-20;69.362707;23.810702;4.788262;34.653461;36.841329;3.204925;17.200864;31.793877;76.924181;35.143457;9.147340;0.656327;6.393491;2.779953;18.613246;4.605136;11.662984;7.794700;1.984256;7.427473;2.506745;1.495352
2090-03-21;87.426153;21.041170;9.653259;44.951116;36.748219;3.000424;11.324557;28.338517;98.916703;21.648623;10.850029;1.070516;4.172380;3.536619;7.667561;4.478392;10.652048;7.754642;0.705459;10.802083;5.753770;0.190244
2090-03-22;66.603811;20.945641;3.661279;48.031544;43.804496;3.171322;10.154830;28.968639;106.289103;22.278798;8.429503;1.421443;5.293694;3.290964;39.105809;3.469349;14.012679;9.356867;17.584712;16.689969;23.188878;4.930268
2090-03-23;110.768890;43.104887;5.089271;38.571060;41.821776;3.152985;8.374863;30.277448;38.418941;34.935341;11.167728;2.270041;4.351897;3.563787;22.110381;12.508516;17.373712;18.092234;5.759590;11.797548;13.425602;3.539863
2090-03-24;127.619583;80.148046;19.067681;35.694275;47.109106;4.503348;5.950696;33.380239;88.960116;24.182834;12.480127;17.235726;6.641710;3.261227;31.024122;13.344841;19.490299;21.715214;16.296621;18.620911;31.778279;2.718084
2090-03-25;128.617243;71.393985;24.587797;31.678688;52.233685;7.077872;9.316163;34.726507;190.361697;21.871681;10.685894;14.689550;13.109616;3.827462;29.894718;1.196482;17.947214;17.300112;1.031497;7.272183;5.439796;2.866902
2090-03-26;60.809548;61.540217;31.583469;40.561172;125.837440;8.854149;15.802460;35.689945;194.382258;20.504504;6.413840;23.788895;23.836274;3.563690;27.541856;5.184194;14.679660;13.991194;6.980341;13.814553;31.981195;1.071578
2090-03-27;89.273695;77.142873;30.624994;55.480504;144.628619;5.717487;22.905325;33.391582;80.087632;17.939611;7.687436;14.119241;5.798344;2.716209;27.398307;9.014309;15.422270;16.720409;6.712398;16.573375;4.657996;2.134763
2090-03-28;72.193312;54.744939;32.941824;59.954092;128.222122;6.453867;21.186279;42.314138;57.982445;20.205309;8.731152;13.856781;14.257181;2.901457;26.367685;2.766020;15.904600;17.390755;2.321721;13.577521;13.205019;0.417515
2090-03-29;114.765529;56.176799;28.207298;48.815242;72.018872;4.990409;20.276702;42.626980;27.974021;24.226323;9.614439;18.875517;4.675744;2.147519;38.325895;2.729177;9.469781;22.755724;0.162042;6.961048;2.327427;0.320158
2090-03-30;107.027957;94.330168;72.205077;54.350960;138.061148;9.617582;14.718388;43.062927;62.241882;21.802255;9.005242;53.749613;9.666002;2.411609;19.857400;1.897042;14.289656;11.809309;1.871686;7.820145;2.153819;1.395542
2090-03-31;86.972310;24.238364;15.190210;88.890072;216.865900;6.567988;25.293445;41.459602;89.113811;25.272499;7.713041;5.590589;27.016543;2.779607;24.105549;4.844275;14.117565;14.357713;7.899753;22.031069;74.182216;2.841332
2090-04-01;102.341747;31.511620;9.321480;125.959476;166.167935;5.394294;29.160362;29.472210;8.355710;18.593783;13.172333;9.616012;37.689414;1.977479;37.659006;9.969045;11.421677;23.929403;8.620421;28.031659;27.054775;11.516022
2090-04-02;82.655486;37.378615;18.717941;100.021723;264.461556;6.144816;26.008550;30.801293;11.160900;18.149543;13.022730;18.567710;14.172927;1.862615;42.215913;5.578116;11.898885;18.058473;25.237186;18.486591;9.442105;4.373560
2090-04-03;94.800691;43.939857;21.612807;117.780883;411.802365;5.956398;18.357805;34.770407;13.129517;17.199417;15.185311;18.224339;6.528684;2.750282;38.239959;1.953821;10.400583;25.517296;12.981648;19.408626;7.245977;2.571968
2090-04-04;186.344548;42.318030;22.891155;151.710894;911.582564;6.429025;15.524865;34.626467;26.679627;13.937791;16.946451;20.387536;3.237613;2.633726;41.309476;0.683614;12.289702;19.729752;1.110921;8.906853;1.219410;2.181295
2090-04-05;113.435552;39.284269;19.336767;214.962335;623.912667;7.616831;17.462020;49.823131;21.651418;18.412604;13.284547;19.184328;1.472885;1.616350;20.792770;4.824756;12.314628;12.633109;0.040409;16.392492;0.094275;2.006457
2090-04-06;67.450531;43.909894;21.487505;173.716868;469.140764;6.867030;15.777639;41.009390;12.380092;22.016341;13.358035;17.653556;2.726608;0.765117;35.588812;5.310162;12.804926;17.600803;0.062398;8.183081;0.011653;1.376388
2090-04-07;85.335790;39.677863;20.789512;227.360361;737.430675;7.166006;15.115119;39.303618;13.539092;23.519717;12.008071;13.172391;0.852991;1.110899;36.680700;1.107984;10.147620;11.303942;1.156160;12.331257;0.420529;0.617021
2090-04-08;91.706915;40.165308;22.561786;203.945968;714.128608;5.506437;17.627460;42.732401;18.920072;24.508898;14.417310;15.310505;1.793854;0.716624;20.606260;0.414354;12.789175;10.938588;0.086912;7.580080;0.103792;0.171263
2090-04-09;122.811733;55.572630;35.335853;190.517614;589.417484;6.091643;18.997408;40.528039;18.409356;20.383800;18.054899;24.554763;1.404067;1.073287;23.440723;0.353095;14.637826;14.654474;0.074369;8.220466;0.798024;1.097519
2090-04-10;105.259177;42.459640;51.773655;170.168039;470.009083;8.569167;22.483386;46.378110;13.469551;24.382296;14.567108;76.931319;1.932029;1.379755;17.118664;2.259267;10.669702;12.516384;1.411764;17.956551;17.052738;0.588441
2090-04-11;97.750574;31.555893;16.129576;155.956704;447.011578;7.240627;29.902768;45.052581;35.550273;23.278062;16.018622;9.887164;15.990386;1.150875;21.787756;2.051692;9.886492;9.222187;24.124783;28.553296;83.580856;2.872667
2090-04-12;77.319175;19.168661;12.960781;164.055719;384.216528;5.375359;28.536852;44.892868;44.918621;13.217461;13.350129;2.998255;8.207975;1.228758;37.653085;1.340413;10.135322;7.644031;5.239201;17.257943;19.630297;0.317630
2090-04-13;91.649139;18.210829;12.177471;178.828650;489.979200;4.164272;21.929123;51.891289;90.854512;17.464481;13.775425;3.203873;11.029033;2.030885;39.325559;0.724533;11.638634;13.854981;6.870457;12.290485;6.776556;2.102198
2090-04-14;87.515090;22.385831;13.796150;192.169975;444.772063;3.685035;22.202773;47.124248;98.611953;16.286950;11.993127;5.132403;3.535950;2.127088;19.816709;1.568378;11.886698;12.912359;2.062596;6.531728;0.939545;3.597376
2090-04-15;85.843341;16.346209;12.954200;201.902428;402.966516;3.991893;22.619680;44.664403;129.007822;15.984642;11.236207;8.586412;5.357660;1.129040;26.156645;3.487163;7.823460;7.165204;7.056017;7.319289;7.974036;1.889567
2090-04-16;78.809404;14.259992;10.956995;193.271005;502.852697;4.925401;17.590592;46.684814;167.717689;14.558027;10.322142;8.670358;13.053578;1.309635;24.171128;10.263043;8.489718;8.154125;0.132557;5.828385;1.553269;0.603224
2090-04-17;66.527644;10.672791;12.287139;210.127349;661.522925;5.707910;18.662900;49.174994;94.829330;11.056205;8.895914;8.223276;19.535472;2.096387;38.769464;4.417454;5.762822;11.350429;0.104853;4.608532;0.096483;0.316410
2090-04-18;58.199298;17.113448;15.846705;268.828996;933.365702;5.114301;16.326746;53.998239;162.907142;15.752333;8.067609;8.267733;8.163715;3.215640;24.178948;1.670387;8.703462;6.857523;0.088175;2.668544;0.123377;0.125417
2090-04-19;61.959825;25.655904;26.128805;287.448880;594.279039;5.380285;21.902918;63.583538;73.757012;21.728456;8.011931;18.743686;1.736721;2.613691;42.765211;2.382080;7.812422;6.343260;0.032675;1.816011;0.054125;0.198063
2090-04-20;65.472938;24.220937;29.026583;238.275795;513.385568;5.568115;21.371596;53.683726;15.351720;17.069383;8.774259;22.739453;0.679125;2.392499;30.714042;3.887523;3.679138;8.049896;0.009357;3.980717;0.007416;0.113617
2090-04-21;54.651516;30.457728;47.970770;226.223997;510.539111;8.707837;21.125115;58.875534;57.418056;16.384193;7.244295;36.938823;2.633435;1.751885;26.783254;1.290023;7.747188;7.520369;0.037742;11.632070;0.084206;0.552411
2090-04-22;52.687349;14.173849;19.834281;219.443989;527.364559;4.488078;25.898250;49.938374;33.439870;17.753978;10.447275;14.091626;1.334333;1.226453;25.535393;0.898657;6.849076;8.339460;0.261837;4.185451;0.609497;0.480595
2090-04-23;46.536587;17.931307;14.940190;234.707226;538.105058;3.705401;32.694716;46.309255;30.608087;21.341044;10.153643;13.956560;1.168092;1.786271;13.267386;0.359696;5.279940;15.130558;0.874734;4.287022;0.410448;1.851851
2090-04-24;64.213814;22.729528;24.192821;254.917145;579.368095;4.977222;18.623164;53.154621;30.897749;15.744721;14.031306;26.181537;0.090014;2.388277;11.642100;1.088986;3.943405;5.081919;0.039253;2.399926;0.139596;0.834732
2090-04-25;66.841001;24.105937;29.326681;254.840192;751.319984;6.247227;18.098296;60.099272;26.266399;13.811696;10.974506;32.213905;0.873765;1.142268;19.000603;1.355449;2.744086;6.078355;0.000655;11.505552;0.011712;0.441429
2090-04-26;61.521943;22.483596;31.441052;291.880604;764.236690;7.380247;19.424475;70.909552;32.418621;15.832495;16.041416;32.265030;2.071923;1.707654;24.654566;1.162824;3.536375;5.113597;0.003247;3.146300;0.002775;0.206497
2090-04-27;48.823714;23.870178;31.595911;333.370757;713.217852;9.148487;21.216855;72.623066;32.933082;12.088135;16.376693;38.290923;7.271468;2.673740;15.904502;1.355585;5.576944;5.816169;0.205515;3.708972;0.232319;0.121424
2090-04-28;61.477412;22.065583;29.821960;352.676496;810.146850;10.652971;28.833484;67.374411;41.716555;11.647568;12.414993;36.924738;2.970399;1.967870;34.022292;1.791684;4.088641;10.711781;2.458831;2.291585;0.633683;2.119376
2090-04-29;53.617797;23.055645;26.792056;390.870482;921.561698;7.196238;25.909925;75.552973;62.960407;9.654763;10.535604;27.949318;3.097198;0.809493;17.004984;0.729466;3.290869;5.787673;1.000034;2.309911;0.467824;0.454404
2090-04-30;46.478197;26.293766;26.036413;399.226258;1038.001551;5.354433;19.177474;78.509937;45.984494;8.060565;7.438579;25.387193;0.995571;0.982762;13.618091;0.369853;2.134130;4.978642;0.014480;1.854033;0.070675;0.010063
2090-05-01;54.452246;36.276007;47.067976;875.514426;843.690286;15.151733;29.043070;102.045202;27.246499;8.697969;9.051953;47.985031;1.349937;0.624192;18.050199;1.852531;4.018148;3.538775;0.030670;0.979605;0.092654;0.039823
2090-05-02;58.053351;35.861712;46.308548;822.101535;786.521251;13.366053;31.666111;116.384856;13.969727;9.949002;8.386637;41.041034;5.675165;0.628134;20.396992;1.255487;3.047906;7.416889;0.372890;0.419536;0.968287;1.131563
2090-05-03;46.425216;20.747846;39.703747;793.337104;1056.227713;19.489095;25.549333;109.558649;42.156421;11.811554;5.457547;19.873976;2.041686;0.598392;14.303580;10.328694;8.241034;6.046652;4.519355;5.220034;45.639055;4.152340
2090-05-04;39.424738;10.083110;20.285931;834.787636;995.058000;11.273072;39.557805;116.336102;20.837967;14.362654;5.045253;8.007510;3.262459;0.626439;15.807784;4.397283;10.281634;9.635614;3.401195;5.560480;42.681115;6.504110
2090-05-05;47.663394;15.417811;21.076411;744.617797;892.473892;10.490493;93.145422;121.298004;19.633498;14.897827;8.336431;12.383050;0.626995;0.611124;13.849567;7.056044;7.400388;9.788843;1.645465;2.193980;9.734494;2.866140
2090-05-06;47.676432;10.546851;20.892606;707.446463;895.258294;13.855937;42.703755;115.887180;30.117787;15.714958;7.351956;21.778710;0.402012;0.769267;16.332324;4.567940;10.785081;4.852202;3.360044;4.347976;7.791896;1.021991
2090-05-07;43.774999;11.117213;21.058626;640.217824;830.667119;11.572857;50.749912;119.894175;31.198758;15.150460;7.423282;11.308636;8.793459;0.803290;40.741010;3.474516;3.864808;5.062723;3.553997;3.330890;4.264176;0.535854
2090-05-08;41.463995;30.435235;35.084595;632.734636;857.619730;15.654482;29.591258;117.655629;38.694631;11.470219;7.573199;29.914265;0.245727;1.079098;14.855740;12.731090;4.640655;2.050218;0.013763;2.483919;0.542665;0.012844
2090-05-09;35.055186;35.212286;37.352778;627.587967;898.668552;18.651085;31.549256;110.610506;38.788013;12.034814;7.468538;32.691767;3.652200;1.179526;25.205787;28.149256;6.101294;3.246831;0.000000;1.602397;0.005561;0.002933
2090-05-10;44.194191;44.760398;48.894082;675.680346;720.452700;21.023302;33.596327;119.640726;89.588230;9.849243;6.473335;41.297154;4.084352;1.268242;11.451244;11.159475;3.925144;3.816308;0.112716;0.552972;0.102444;0.040832
2090-05-11;40.913214;37.778906;33.855064;735.199829;708.326072;15.003061;38.884951;109.346163;30.559255;8.418793;5.930467;29.760283;1.733836;1.677043;14.660920;5.115261;5.248344;3.570466;0.000000;0.916411;0.013701;0.616572
2090-05-12;38.044084;49.171992;45.915976;707.081369;909.602320;14.586237;36.915292;97.784140;20.362700;9.943083;5.280573;40.661763;1.871567;1.302698;8.701446;10.426342;2.664829;4.105263;0.016999;1.535581;0.051354;0.352847
2090-05-13;52.804424;53.620087;55.307916;612.345073;807.704051;16.110481;65.133843;90.207960;39.099188;9.103614;5.054346;49.802103;2.711733;1.449160;5.698232;2.219587;1.943368;2.978684;0.064693;3.861953;0.270790;0.055062
2090-05-14;82.550610;67.738319;70.555691;633.176724;802.095980;20.053284;54.924036;99.120602;63.419254;10.987532;4.433507;53.231930;1.120981;1.102580;8.297772;0.860765;2.188087;6.448265;0.392012;6.923065;3.001335;0.026863
2090-05-15;75.133186;50.692884;39.564571;643.807038;749.967282;17.192270;64.880717;97.922664;52.527517;12.833094;5.010599;40.376789;1.202308;1.241479;1.708587;1.606885;3.692673;3.210922;0.011074;3.342945;0.450331;0.026277
2090-05-16;50.058680;52.778272;59.563475;695.849094;849.038720;19.614172;26.700975;89.583834;58.948961;13.484322;5.795138;78.882245;0.217715;1.250442;3.086663;3.530833;4.477138;4.059128;0.000000;1.557885;0.004474;0.617208
2090-05-17;41.084140;35.430299;42.141727;618.528105;810.320858;15.642466;19.202631;91.381300;47.072302;12.565635;8.738745;61.937360;4.150016;1.560479;4.285441;2.523193;8.181967;3.439114;0.016887;2.155437;0.051015;1.502842
2090-05-18;45.657306;44.106245;38.202922;544.833017;887.286960;14.268427;25.014004;95.880478;22.432226;9.074238;7.384813;35.079604;10.366664;2.014971;4.631045;1.822890;8.380635;2.785073;0.016936;1.110415;0.057987;1.168558
2090-05-19;36.466908;54.755623;53.170056;528.687064;1007.028740;15.824220;36.714153;91.838300;28.233208;10.641235;7.081992;55.105983;1.353763;1.851366;5.537664;4.900764;7.778467;4.383215;0.164197;0.876756;0.681283;0.467391
2090-05-20;45.946561;36.725937;94.860772;568.548197;905.496741;28.797027;68.969438;74.331143;112.880163;10.915866;6.025274;70.644161;0.398521;1.648318;12.104805;6.268708;8.640599;4.164994;0.248536;1.051492;1.092807;0.115764
2090-05-21;72.471511;31.058173;46.570782;602.094489;1036.417983;15.755642;113.538954;65.146668;79.730511;8.474155;9.733760;32.974113;0.924275;0.976106;5.626269;3.495704;6.290194;11.513103;1.381177;2.085501;2.026166;0.798612
2090-05-22;29.528414;41.649538;44.163878;659.668076;1261.174661;15.077968;46.827703;68.222926;78.914009;9.219565;7.103106;29.831114;0.175586;1.253894;5.351418;5.725741;12.878986;6.457530;0.070649;0.830559;0.930605;1.417028
2090-05-23;34.871022;47.221616;45.609393;625.209907;1073.070707;14.871148;45.523119;70.389790;15.829965;11.880345;4.987511;30.417196;3.353230;1.316550;6.992863;3.065811;8.045893;2.887450;0.000000;1.137217;0.260091;0.400286
2090-05-24;40.767082;46.250140;52.973112;603.385925;1002.265434;15.033541;31.071069;73.528515;31.867913;9.360832;5.066054;30.705952;0.373051;0.640568;7.460934;3.647886;10.709044;2.223466;3.335620;4.914834;8.074024;0.330816
2090-05-25;22.134250;37.812419;55.429986;652.636427;1021.496295;17.928302;30.656413;71.149247;44.823549;9.009523;7.478814;37.685780;3.026648;0.669961;8.366726;5.932251;12.622041;3.921222;4.526343;3.864933;3.633073;2.324865
2090-05-26;26.350376;32.953877;46.319950;686.885972;1001.478958;21.664523;35.380828;74.884413;23.024320;11.643402;5.216245;32.552108;4.812792;0.991588;10.678393;11.030249;9.685510;5.377206;3.095658;2.602664;7.683390;2.450582
2090-05-27;29.670693;33.469704;45.343907;678.775215;909.145072;18.097055;33.532589;60.104804;35.662357;12.762691;3.255708;23.972592;1.531398;1.267467;5.317075;11.828057;10.987092;2.964870;3.604290;3.012323;3.015759;0.057669
2090-05-28;24.594514;33.253644;39.900765;683.614046;1172.980072;16.398610;51.430118;66.766991;33.642765;12.630425;5.403176;18.743514;1.020984;0.929559;4.086026;11.094459;10.656492;3.680062;0.018609;1.569527;0.512539;0.008492
2090-05-29;28.750011;44.823202;44.299888;592.054137;1006.200073;13.987872;47.684759;74.654946;60.392665;13.425694;3.803574;21.238120;0.419318;0.649476;7.268324;3.654510;5.802270;1.650026;0.029822;1.614113;0.122634;0.018766
2090-05-30;31.453920;74.681234;74.933009;592.795667;943.098937;17.051911;32.398246;66.727930;37.663498;15.438134;5.204145;66.545544;2.647209;0.942951;5.652823;3.614559;12.304242;2.137959;0.262696;1.640228;0.230662;0.021781
2090-05-31;35.312327;79.549700;84.591865;554.770317;915.691918;20.599464;28.001116;67.419596;68.444924;9.769564;3.846384;85.008249;1.680154;0.695288;3.871267;5.588277;7.699250;1.654221;0.001820;2.173715;0.224024;0.099189
