date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2007-11-27;37.825251;27.400093;11.805661;112.085352;229.873275;3.087783;5.535301;51.359203;142.642207;7.446492;3.151921;3.966597;11.318123;0.203578;4.621271;14.350444;5.391725;3.669078;3.512565;5.258828;24.054689;0.317864
2007-11-28;36.482871;17.161251;16.470554;113.169134;211.787820;2.627752;5.127239;46.057939;28.348890;7.091627;5.286498;0.821851;5.560341;0.143790;12.247311;6.550496;9.280829;4.727784;11.611592;6.573030;21.161125;4.184780
2007-11-29;41.952054;14.173372;11.242816;112.286449;247.969173;4.092947;2.466565;46.955316;9.519721;8.066208;6.223020;1.323841;16.937109;0.092515;4.918343;15.039342;11.284764;2.474220;0.014268;1.960589;2.506449;0.504575
2007-11-30;48.613506;15.766030;9.632924;104.020998;341.346280;5.561995;2.605560;44.790142;5.331059;8.415182;7.075762;1.864665;6.971609;0.119872;3.070778;17.033639;8.920846;1.512996;0.030528;2.600733;0.009497;0.228275
2007-12-01;18.595536;14.428803;6.602978;175.095084;311.763489;8.975518;2.527884;74.090424;34.390330;7.709209;0.902479;4.333599;1.819276;0.118012;1.621794;5.734008;1.782401;0.607887;0.016347;1.008609;0.005998;0.027336
2007-12-02;18.303662;11.133179;3.097150;177.800377;473.873305;5.768516;1.689264;96.578112;201.830649;7.677171;0.715364;1.498834;4.025527;0.081861;1.960538;12.238096;2.590310;0.848337;0.012225;0.490443;0.023899;0.092632
2007-12-03;17.203913;16.038164;1.967740;185.791498;339.021999;4.472248;1.967643;87.795540;10.642284;11.716423;0.321651;0.474071;4.277938;0.094316;4.857490;26.502704;2.305379;0.572284;0.035025;0.866370;0.005077;0.047563
2007-12-04;9.719966;16.500763;4.442616;155.758795;283.489742;5.131557;1.473041;93.809335;7.231278;8.986642;0.333082;0.658230;1.744806;0.215733;6.903502;6.674026;3.979951;0.295233;0.028822;5.747714;0.001546;0.014962
2007-12-05;18.603670;15.094017;7.337506;142.006480;386.596035;4.776765;2.594899;94.085404;20.725373;5.062969;0.424232;0.838469;9.615912;0.146209;2.909672;1.045389;4.327733;0.395433;0.127779;1.821215;0.138896;0.070747
2007-12-06;31.678357;21.896719;5.361442;216.600884;416.044837;5.990577;1.541856;81.787386;70.808300;8.194862;0.798226;0.718786;4.756159;0.147519;1.672445;0.188373;2.275497;1.133342;0.101415;0.772396;0.050845;0.139184
2007-12-07;26.241753;15.956934;3.386870;165.382465;213.826995;4.508251;1.882020;62.130108;346.316687;11.390804;1.055690;0.543478;0.856517;0.208816;0.905751;0.885085;2.505483;1.620631;0.004943;2.362957;0.014331;0.091153
2007-12-08;26.077698;6.844563;2.189253;228.643440;477.081988;3.331336;1.542254;76.262993;118.129289;8.477191;0.807773;0.403787;0.562809;0.123255;1.192760;1.069239;1.791135;0.955203;0.028185;7.258531;0.001854;0.068956
2007-12-09;27.007856;5.272869;2.086161;207.583670;472.632210;3.684582;1.618363;76.983556;5.846637;11.298515;1.164466;0.104825;0.979552;0.174986;2.971874;1.129639;3.521761;0.545510;0.029328;1.761175;0.006266;0.020715
2007-12-10;27.076424;5.439068;1.940342;192.137941;321.412367;3.469203;1.579075;92.103120;5.066399;9.996225;1.338582;0.022569;3.093472;0.238028;8.807676;0.605672;5.193226;0.385569;0.036546;0.062833;0.000854;0.007859
2007-12-11;19.751386;3.270875;4.605741;151.701274;427.788736;2.860698;1.571535;74.746081;30.203509;10.275041;0.668675;0.057854;0.760664;0.055738;1.840350;0.138714;2.517204;0.248845;0.000000;1.889483;0.000000;0.226689
2007-12-12;30.049999;10.965949;4.031465;156.096580;399.992940;4.121956;1.356201;70.915332;43.596069;11.439530;0.733532;0.126274;3.121792;0.075015;3.453667;3.046637;2.500905;0.334257;0.001491;4.425559;0.000000;0.117889
2007-12-13;15.951779;3.223205;3.711688;186.632238;407.482113;4.203619;0.985437;72.294927;201.953174;8.201154;0.907071;0.078207;4.028009;0.142181;3.825663;5.072543;1.984220;0.971705;0.015380;0.797768;0.042005;0.025034
2007-12-14;17.546060;3.803387;2.605034;162.395987;323.638783;2.938962;1.100149;85.823837;113.921745;7.559604;0.837764;0.011644;0.987708;0.179589;4.423288;0.272587;1.603945;1.055576;0.000000;0.064952;0.005633;0.000688
2007-12-15;17.807379;32.560881;21.625457;154.492048;300.931952;7.863652;1.125084;61.159034;92.498792;11.499400;0.358395;0.841938;6.919217;0.113686;1.478402;0.455900;5.988705;0.618716;0.000117;0.097927;0.000000;0.003684
2007-12-16;14.484154;8.961089;2.590522;120.525353;291.305119;3.079728;1.817153;67.490740;34.625683;10.038898;0.420844;0.142675;6.138278;0.260618;7.911049;2.144271;3.179153;0.724427;0.758998;1.937637;2.470960;1.540050
2007-12-17;16.382023;5.948241;5.669544;129.054778;269.510147;4.807259;2.176738;53.247786;22.833210;7.297220;0.649747;0.096705;5.063433;0.382233;8.391295;0.782306;3.991844;0.064161;0.026783;0.248185;0.368705;0.011428
2007-12-18;14.020936;4.528311;7.927596;163.516776;364.192089;3.994781;1.551193;52.266073;32.570737;6.922953;0.997270;0.271297;2.183363;0.249845;8.003450;2.417420;1.903845;0.113887;0.011164;0.535948;0.004036;0.005907
2007-12-19;13.489476;5.824486;8.651841;150.890313;287.622547;4.688822;1.747193;65.164108;79.922022;10.560832;1.377971;0.092885;18.418957;0.155765;3.462540;0.877162;4.125169;0.075353;0.036940;0.582178;0.695871;0.006835
2007-12-20;22.994728;5.065341;2.677477;168.004069;458.999473;2.164073;1.683202;61.218842;30.397410;9.088766;2.267769;0.599601;2.696932;0.533083;12.109860;0.436093;2.641778;0.100210;0.091670;0.234862;0.122509;0.013216
2007-12-21;30.146002;3.906623;1.878020;156.432933;446.181153;3.758687;1.360108;66.288971;5.745868;9.562551;2.444929;0.352363;4.348514;0.561655;2.963129;3.130700;2.335893;0.110284;0.051759;0.977237;0.055052;0.012940
2007-12-22;16.439069;6.565782;3.755009;156.437243;318.076849;3.563291;1.141722;54.903759;3.137346;10.048530;1.115949;0.621463;19.493136;0.383083;2.456718;3.486140;2.272316;0.254522;0.000000;0.468413;0.032223;0.001540
2007-12-23;11.408582;3.965791;2.525933;185.719185;486.659047;2.132251;1.089648;47.352860;10.013282;8.477861;1.863580;0.763670;8.312511;0.727312;16.444454;0.033380;1.395074;0.329625;0.123718;0.891851;0.546798;0.031020
2007-12-24;12.422253;4.752075;1.453903;159.616063;399.221779;2.951131;0.711308;47.680824;16.799848;9.266646;1.904497;0.339689;6.527230;0.759864;22.092208;0.205500;1.965559;0.219801;0.030564;0.890545;0.182830;0.024040
2007-12-25;15.108070;4.515897;2.356216;165.126959;351.814833;2.689685;0.882455;48.777067;20.751681;8.231909;2.826337;0.102107;0.699821;0.506150;1.934295;0.452599;2.192694;0.118606;0.135032;1.840056;0.014009;0.001405
2007-12-26;16.304941;3.253438;2.850159;119.401542;379.762297;2.987983;1.360814;53.167379;14.544078;8.614444;2.218226;0.195681;11.066134;0.518876;0.814067;0.234180;1.483397;0.231489;0.032635;2.319932;0.027084;0.015671
2007-12-27;13.747805;2.725239;2.900696;136.749285;326.400182;3.712513;1.459868;47.807663;15.037564;7.465335;2.065444;0.222834;63.961881;0.464243;1.679793;0.040840;3.870751;0.124442;0.056376;0.910811;0.150878;0.015518
2007-12-28;12.896199;1.598897;2.335343;193.836771;293.169009;3.379843;4.290611;41.964882;19.726066;10.530412;1.062647;0.252072;79.768241;0.566540;3.955677;0.034354;5.560621;0.277008;0.307796;0.435716;0.913694;0.146480
2007-12-29;13.973570;1.180625;1.766903;193.459627;267.489075;2.276143;2.074368;41.431143;9.721794;10.723947;0.926622;0.095601;1.997429;0.563324;2.491253;0.038380;4.275903;0.114798;0.009054;0.349815;0.167838;0.269672
2007-12-30;10.337822;0.520388;1.440491;207.645154;335.427844;2.453735;1.154819;46.306283;0.964264;11.136590;2.086418;0.094412;1.328456;0.952811;1.368433;0.040387;1.354682;0.074250;0.000000;0.568235;0.000125;0.128542
2007-12-31;27.547034;1.776461;1.480331;170.912678;362.551512;1.891511;0.896857;47.806040;1.108958;8.514092;2.451586;0.559618;2.971772;1.284076;1.018877;0.058237;1.100269;0.052426;0.005569;2.595098;3.384083;0.010635
2008-01-01;25.281173;15.792196;4.777788;434.229886;396.674554;1.999957;0.860510;66.604320;4.596896;10.105029;3.256978;1.668266;0.873950;0.595600;2.839754;0.865656;1.364327;0.075462;0.106795;3.949393;11.422061;0.450046
2008-01-02;12.980180;17.502614;5.010917;581.065790;323.413011;1.599597;1.593540;65.043600;43.030815;13.468748;2.010866;2.710823;5.649243;0.358226;11.532388;0.175122;2.888514;0.302761;1.643097;5.328645;25.120832;2.133131
2008-01-03;22.560967;42.640356;7.916148;493.286659;277.194129;1.588145;1.022057;59.542179;276.514627;27.767640;1.730149;1.279240;0.938997;0.289161;1.484803;0.316568;3.320647;0.296545;0.004324;0.263044;3.349412;0.024849
2008-01-04;14.605451;82.034836;49.653778;614.315941;390.818109;8.149806;0.871198;57.858634;312.271751;22.633854;1.207812;7.086424;8.342668;0.122403;2.811256;0.606865;3.774148;0.120448;0.027917;0.552838;0.658566;0.019775
2008-01-05;13.699820;27.647222;2.458651;473.414009;451.983804;2.207473;0.982539;53.788424;45.440450;15.293824;1.784278;2.888650;3.726827;0.114925;9.912344;0.131994;5.058342;0.209334;0.327610;3.032949;7.329220;1.838023
2008-01-06;11.213160;43.226201;29.315600;433.499743;498.288757;3.832614;1.320568;61.383406;174.208685;14.342098;1.432086;1.294377;1.378344;0.132234;7.402889;0.781501;3.523143;0.162031;0.041032;0.248544;0.688053;0.006681
2008-01-07;9.152321;18.475428;22.325046;425.848946;474.512094;8.425519;0.761685;68.246261;216.188273;18.149025;0.739603;1.728804;8.955035;0.272189;1.752584;4.387847;7.821727;0.038904;0.002688;0.693741;0.009880;0.005922
2008-01-08;5.981297;20.108031;9.324550;437.214177;275.193864;2.535866;0.679637;69.016462;46.518043;8.902835;0.580745;0.400048;6.545505;0.282321;1.812149;1.234936;4.687892;0.027477;0.016588;1.265143;3.119618;0.005315
2008-01-09;8.448370;15.363342;5.048370;519.613045;250.455158;3.579337;0.702187;61.871853;13.163460;10.197668;0.918037;0.562957;3.471767;0.128330;2.597477;0.346045;4.869273;0.112850;0.027855;0.784793;2.647090;0.014977
2008-01-10;11.661572;13.941311;2.167370;509.138166;348.612200;2.724335;0.519425;59.565462;13.888303;24.239162;1.359372;0.982411;11.541188;0.311630;2.922047;1.334738;5.177037;0.122223;0.000000;0.643612;0.402548;0.075575
2008-01-11;10.265830;18.257352;3.001895;558.970948;532.079691;3.748695;0.895029;56.398901;8.777829;14.051574;1.467965;2.269094;8.857742;0.219291;2.492797;0.403638;4.143167;0.141540;0.034962;2.195003;0.050890;0.023567
2008-01-12;9.674087;12.154990;2.195243;513.856036;419.173323;3.032442;1.153630;66.512420;7.784212;8.307285;2.231576;0.379547;25.432386;0.083715;1.788400;0.302835;5.798155;0.170467;0.002462;3.755079;0.014130;0.010637
2008-01-13;6.413737;18.323974;1.995389;459.736521;436.795724;3.732154;1.148538;67.103377;11.275953;10.685250;1.791373;0.484762;35.848895;0.302362;0.879235;0.416085;4.752097;0.059498;0.000203;0.937933;0.001114;0.004573
2008-01-14;7.447525;16.346508;5.256933;519.282997;296.268485;4.079591;0.550351;66.353705;17.508978;16.766264;1.136380;0.314043;4.270840;0.315512;1.117325;0.235449;3.878781;0.161969;0.015453;0.446017;0.056004;0.076381
2008-01-15;16.211334;13.954511;6.743212;523.783849;229.505540;3.237776;0.582921;75.707533;11.952323;11.301275;1.640109;0.842575;1.187024;0.285665;1.167693;0.332917;5.499478;0.125189;0.000000;1.309722;0.008980;0.141950
2008-01-16;63.284352;26.876864;3.846421;617.465413;285.742844;3.660268;0.648578;89.675444;23.087807;14.329811;4.166650;4.081441;1.630770;0.307480;1.769967;2.117951;3.415410;0.066925;0.021599;3.566184;8.405190;0.124402
2008-01-17;67.856946;40.503467;8.723111;566.339390;293.980262;2.676233;0.963117;63.779697;34.623205;24.953795;6.239521;12.063969;21.433615;0.360715;6.892694;6.673365;7.042585;0.072941;5.975776;15.803755;43.069143;1.169977
2008-01-18;21.131898;12.875374;4.323623;548.408542;278.768825;3.282188;3.631715;61.574496;7.522838;17.440564;3.526384;8.729876;28.651892;0.332563;26.737370;4.230912;4.482258;0.536120;18.351317;14.421126;60.911824;1.408507
2008-01-19;125.535957;15.273930;1.579565;526.805596;228.873284;5.228102;2.851457;69.416087;11.248870;12.510266;6.454682;5.666627;42.399008;0.356633;28.851634;5.023853;8.434315;1.241181;19.591929;20.010765;95.893049;0.566010
2008-01-20;101.358510;35.032622;2.145057;495.466783;209.588832;2.850642;2.934413;68.798350;10.256345;11.529360;4.731331;6.121545;3.104335;0.490437;6.112532;4.322257;7.163755;2.271117;0.162095;5.730708;35.660410;2.832004
2008-01-21;73.429470;49.101463;1.130429;414.121844;189.803740;1.788783;3.291152;80.341756;5.947426;14.915355;3.211852;0.904844;3.235075;0.722638;15.283407;4.044349;4.822052;4.131551;1.489954;7.911176;15.934884;4.511354
2008-01-22;48.850291;89.817976;16.397895;387.844192;182.520869;2.806120;3.646056;72.238179;98.503464;9.035065;2.384270;1.354980;0.625199;0.381071;11.928275;15.602868;4.322616;3.142512;0.475363;1.219794;2.103160;2.998258
2008-01-23;86.646831;63.698486;5.259087;402.993337;173.655645;2.481066;0.710064;80.241958;365.679879;10.379816;2.469808;2.719745;0.696429;0.389031;5.030012;37.264723;5.039158;2.404112;0.151534;0.995090;0.536762;1.077527
2008-01-24;33.010941;19.323237;2.242805;432.600451;197.833241;1.905889;1.359379;74.615522;60.257650;14.865416;1.334081;8.122084;3.577788;0.403047;6.435600;21.797770;5.188582;1.957630;0.076595;0.554308;0.501393;1.590795
2008-01-25;36.670587;12.469280;3.085782;453.799574;158.923346;2.034610;4.987154;66.103313;207.415663;19.169494;2.430035;9.680866;1.944172;0.767619;15.190796;17.296996;7.957319;4.080977;1.058818;9.847325;12.129897;5.150808
2008-01-26;36.936967;15.919077;2.005951;379.930517;140.711024;2.406471;3.498076;57.039888;304.571405;20.167947;2.332646;6.112727;4.968287;0.362628;11.553579;7.923901;5.916287;2.446417;2.181582;14.485049;40.717385;3.304647
2008-01-27;34.669328;13.626347;2.830474;286.939915;135.885617;1.898565;2.943099;72.449656;49.121868;11.532386;1.661656;5.304268;1.920440;0.681393;7.636047;2.361179;4.088211;1.572812;0.445387;21.029988;11.603641;2.045606
2008-01-28;34.920448;11.052528;2.080879;408.839355;137.501904;2.687915;1.336323;63.233121;7.182429;12.156717;2.716019;2.392293;0.360623;0.825823;11.167012;0.834458;5.197093;1.078369;0.306564;27.533150;1.237661;0.815795
2008-01-29;38.675476;14.743703;1.936127;351.868892;136.482765;2.264863;1.236141;59.226329;1.298302;17.909595;2.322112;0.729678;0.516496;0.432464;5.757998;0.321205;4.838757;0.945222;0.527445;23.844928;25.191313;2.325271
2008-01-30;35.570154;6.532321;1.627539;489.410797;144.008775;1.505253;1.276218;56.109772;1.321862;14.429222;2.971110;1.731109;0.371790;0.398686;5.376116;0.374380;2.771402;1.270009;0.172525;5.400167;5.640467;0.287596
2008-01-31;29.024215;9.185664;1.971465;317.811439;147.668533;2.258728;0.934512;54.038449;2.382409;15.182962;2.077975;2.412214;1.438168;0.480606;6.669701;1.269737;5.190137;0.915846;0.252411;5.483402;1.234099;1.130908
2008-02-01;24.973418;20.938469;0.645724;334.661911;142.742827;1.087839;0.902410;71.603123;5.152431;7.842938;1.542765;3.038104;0.317298;0.113083;6.205683;3.263034;2.976044;1.178443;0.797189;14.509204;1.914946;0.503461
2008-02-02;21.045449;18.376825;0.851890;423.094142;123.664804;0.989947;1.895532;66.938722;7.685997;12.332661;1.635622;1.593514;4.216370;0.155333;6.477840;5.065257;7.011060;1.082626;0.740537;16.319251;1.482185;0.732132
2008-02-03;29.419556;23.297292;0.881020;379.298414;152.777349;1.121850;2.581686;64.234758;0.128665;12.174055;2.245843;1.997777;8.140810;0.692229;7.643802;6.633191;7.735123;1.093893;0.102198;6.342462;39.857689;1.357763
2008-02-04;25.225217;44.604182;0.758422;427.418595;130.959153;0.662983;1.572865;43.584873;0.322740;14.590556;2.027193;2.159299;19.942499;1.015489;4.546854;6.034217;3.236903;1.334874;0.673707;12.592473;7.384438;1.280402
2008-02-05;25.695183;11.160449;0.525980;341.237525;105.649431;0.811684;1.963364;57.310197;3.180135;10.897273;1.351560;5.206394;2.325390;0.204726;4.870535;5.301062;4.123238;1.951106;0.055629;17.208645;3.076087;0.655062
2008-02-06;32.792111;4.639290;0.580776;311.819072;118.469185;0.956515;1.853157;52.710207;0.404343;9.369382;1.985833;5.203435;0.542444;0.409545;18.980955;3.736720;1.737529;2.408084;0.642082;15.534077;41.455600;0.589450
2008-02-07;33.077223;8.614058;0.883248;387.203460;115.676086;0.712325;1.336234;62.528596;0.767792;15.106730;1.842186;1.096130;0.107255;0.511865;30.133029;3.284577;3.231729;2.534664;1.232333;4.090122;5.891249;1.891044
2008-02-08;40.329941;13.890514;0.506858;344.239001;123.948135;0.507974;1.478227;54.113814;0.368734;11.949082;2.055807;2.272595;0.095776;0.191667;18.739944;3.116819;4.398000;2.278874;0.114853;4.586021;2.694140;1.796891
2008-02-09;36.035863;23.148939;0.395599;281.489384;121.905323;0.391407;1.393112;52.945547;5.166554;14.527839;1.685168;4.553128;0.296583;0.533796;14.819677;3.358723;1.826079;2.293831;0.315985;5.146391;1.709954;1.600484
2008-02-10;33.265807;29.695368;1.640203;199.648947;148.405781;0.920834;1.815016;52.794968;20.739841;11.272394;2.533417;22.433786;0.226612;0.770553;42.632725;6.406487;1.819718;2.571416;26.592510;36.665789;152.094969;12.096527
2008-02-11;29.781816;13.283013;0.693538;317.795712;117.040122;1.267919;2.527596;58.941312;22.947103;15.596461;2.101689;4.329954;0.076333;0.414988;36.156691;7.382326;1.095940;4.958232;33.536212;12.422833;73.987471;12.711619
2008-02-12;26.496221;7.814481;0.884851;311.544117;62.654891;0.616938;1.857844;54.785985;3.921914;12.746670;1.514288;8.684858;0.041115;0.476472;49.072219;4.604165;0.828338;8.587103;13.128535;26.445450;170.685554;27.344959
2008-02-13;22.464054;11.119432;0.277713;293.521623;90.774970;0.760681;1.546286;53.810965;0.635227;10.495667;1.275728;4.443792;0.071939;0.860191;100.013493;2.940246;2.580222;5.184509;36.756928;28.049756;147.597845;10.695017
2008-02-14;44.800293;13.829653;0.463081;262.119027;84.233909;1.035172;1.816801;56.278961;0.871507;15.314994;1.871989;4.850023;0.219304;0.679755;78.078485;0.884018;0.514108;5.470172;29.063754;26.500930;125.346424;10.670199
2008-02-15;23.141082;7.361621;0.435162;242.322132;90.044007;0.945940;1.968704;48.785256;0.889794;17.243786;1.102170;4.124596;0.133149;0.414518;33.913907;0.754854;1.216466;4.955241;14.617702;16.042976;37.850434;9.089146
2008-02-16;16.780003;9.078843;0.283652;213.309105;72.467710;0.831675;1.494836;50.392113;0.697347;14.892038;0.758411;5.357958;0.124895;0.361113;12.991284;0.843708;1.034964;3.591736;2.319125;11.274170;5.898179;6.499233
2008-02-17;20.363542;6.307767;0.370806;221.572441;152.918131;0.659763;1.598791;47.946074;0.246338;17.376515;1.017824;5.127539;0.064607;0.560968;9.127477;0.789745;0.494262;3.047397;0.977253;5.654290;0.625716;4.079426
2008-02-18;56.565755;5.526028;0.280304;230.337231;287.610274;0.481311;2.371140;43.640569;0.230729;9.159422;2.458024;2.961331;0.075830;0.947203;7.923394;0.471236;0.411065;3.212295;0.071131;4.533509;0.175150;0.378973
2008-02-19;62.787834;20.735306;0.273257;145.357649;83.207409;0.630372;2.202005;42.639008;0.104377;8.234609;2.883324;0.842924;0.023094;0.699752;6.383387;0.552545;0.206148;2.207258;0.041150;4.538329;0.028383;0.193909
2008-02-20;46.506766;55.408328;0.613282;147.917147;87.642569;0.705176;1.721838;41.813561;4.494983;13.217391;1.646607;1.506799;0.036954;0.555444;13.608464;0.394993;0.242204;1.429489;0.034536;32.124255;0.043429;0.304037
2008-02-21;49.141535;60.646693;0.765336;130.647061;52.209792;1.046167;1.440621;35.896120;14.019835;14.349797;2.041433;1.837517;0.046181;0.601380;15.205804;0.732575;0.342825;0.710622;0.002310;27.811746;0.061668;0.179905
